# Transmission through ionization/dissociation front produced by UV and 
# X-rays from a GRB.  Spectrum calculated by B.T. Draine
# References:
# Draine, B.T. 2000: Gamma Ray Bursts in Molecular Clouds: H2 Absorption
#     and Fluorescence, ApJ 532, 273
# Draine, B.T., & Hao, L. 2002, Gamma Ray Burst in a Molecular Cloud:
#     Destruction of Dust and H2, and Emergent Spectrum, ApJ 569, 780
# 
#  1.000E+03 = n_H (cm-3)
#     -0.500 = beta ( L_nu propto nu^{beta} )
# 
# N(H), N(H2+), and N(H2_vJ) from h2abs_nvj.dat                                   
#      28765 H2 absorption lines from 299 levels of H2
#     217092 = NWAV = number of wavelengths
#        243 = 2*KKMAX+1 points in smoothing kernel
#     3000.0 = lambda/FWHM(lambda) in final spectrum
#  1.002E+03 = time (s)
#  3.596E+19 = N(H) (cm-2)
#  6.732E+16 = N(H2+) (cm-2)
#  5.905E-01 = tau_d
#      18072 = number of output frequencies
# 
# transmission as a function of frequency
#   f (cm-1)   I/I_0   tau(gas)
# ------------------------------
  64237.96 7.008E-01 3.556E-01
  64240.53 6.954E-01 3.632E-01
  64243.11 6.950E-01 3.639E-01
  64245.68 7.001E-01 3.565E-01
  64248.25 7.095E-01 3.432E-01
  64250.82 7.231E-01 3.242E-01
  64253.39 7.379E-01 3.040E-01
  64255.96 7.508E-01 2.867E-01
  64258.54 7.599E-01 2.745E-01
  64261.11 7.626E-01 2.710E-01
  64263.68 7.599E-01 2.746E-01
  64266.25 7.540E-01 2.823E-01
  64268.83 7.470E-01 2.917E-01
  64271.40 7.426E-01 2.977E-01
  64273.97 7.411E-01 2.996E-01
  64276.54 7.430E-01 2.970E-01
  64279.12 7.482E-01 2.900E-01
  64281.69 7.539E-01 2.825E-01
  64284.26 7.573E-01 2.780E-01
  64286.84 7.586E-01 2.763E-01
  64289.41 7.553E-01 2.807E-01
  64291.98 7.469E-01 2.918E-01
  64294.56 7.329E-01 3.107E-01
  64297.13 7.143E-01 3.364E-01
  64299.70 6.935E-01 3.660E-01
  64302.28 6.718E-01 3.978E-01
  64304.85 6.541E-01 4.245E-01
  64307.43 6.441E-01 4.399E-01
  64310.00 6.443E-01 4.396E-01
  64312.57 6.549E-01 4.233E-01
  64315.15 6.742E-01 3.943E-01
  64317.72 6.980E-01 3.596E-01
  64320.30 7.235E-01 3.236E-01
  64322.87 7.465E-01 2.923E-01
  64325.45 7.651E-01 2.678E-01
  64328.02 7.782E-01 2.508E-01
  64330.60 7.857E-01 2.412E-01
  64333.17 7.891E-01 2.369E-01
  64335.75 7.886E-01 2.374E-01
  64338.32 7.832E-01 2.444E-01
  64340.90 7.769E-01 2.525E-01
  64343.47 7.688E-01 2.630E-01
  64346.05 7.585E-01 2.765E-01
  64348.62 7.431E-01 2.969E-01
  64351.20 7.244E-01 3.224E-01
  64353.78 7.020E-01 3.539E-01
  64356.35 6.771E-01 3.900E-01
  64358.93 6.522E-01 4.274E-01
  64361.50 6.301E-01 4.618E-01
  64364.08 6.134E-01 4.887E-01
  64366.66 6.033E-01 5.054E-01
  64369.23 6.001E-01 5.107E-01
  64371.81 6.038E-01 5.046E-01
  64374.39 6.116E-01 4.916E-01
  64376.96 6.208E-01 4.768E-01
  64379.54 6.279E-01 4.654E-01
  64382.12 6.310E-01 4.604E-01
  64384.69 6.290E-01 4.637E-01
  64387.27 6.248E-01 4.703E-01
  64389.85 6.208E-01 4.767E-01
  64392.43 6.177E-01 4.818E-01
  64395.00 6.188E-01 4.800E-01
  64397.58 6.244E-01 4.709E-01
  64400.16 6.347E-01 4.545E-01
  64402.74 6.468E-01 4.358E-01
  64405.32 6.598E-01 4.158E-01
  64407.89 6.732E-01 3.957E-01
  64410.47 6.873E-01 3.750E-01
  64413.05 6.998E-01 3.569E-01
  64415.63 7.074E-01 3.461E-01
  64418.21 7.088E-01 3.442E-01
  64420.79 7.000E-01 3.566E-01
  64423.36 6.807E-01 3.847E-01
  64425.94 6.544E-01 4.240E-01
  64428.52 6.230E-01 4.732E-01
  64431.10 5.914E-01 5.253E-01
  64433.68 5.603E-01 5.793E-01
  64436.26 5.314E-01 6.323E-01
  64438.84 5.039E-01 6.855E-01
  64441.42 4.797E-01 7.346E-01
  64444.00 4.623E-01 7.715E-01
  64446.58 4.553E-01 7.869E-01
  64449.16 4.617E-01 7.729E-01
  64451.74 4.827E-01 7.284E-01
  64454.32 5.165E-01 6.606E-01
  64456.90 5.593E-01 5.811E-01
  64459.48 6.038E-01 5.044E-01
  64462.06 6.443E-01 4.397E-01
  64464.64 6.782E-01 3.883E-01
  64467.22 7.024E-01 3.533E-01
  64469.80 7.156E-01 3.346E-01
  64472.38 7.206E-01 3.277E-01
  64474.96 7.154E-01 3.350E-01
  64477.54 7.003E-01 3.562E-01
  64480.12 6.775E-01 3.893E-01
  64482.70 6.495E-01 4.315E-01
  64485.28 6.214E-01 4.758E-01
  64487.86 5.961E-01 5.174E-01
  64490.45 5.788E-01 5.468E-01
  64493.03 5.713E-01 5.598E-01
  64495.61 5.711E-01 5.601E-01
  64498.19 5.753E-01 5.529E-01
  64500.77 5.789E-01 5.467E-01
  64503.35 5.796E-01 5.454E-01
  64505.94 5.754E-01 5.526E-01
  64508.52 5.669E-01 5.676E-01
  64511.10 5.568E-01 5.856E-01
  64513.68 5.480E-01 6.014E-01
  64516.26 5.437E-01 6.094E-01
  64518.85 5.476E-01 6.023E-01
  64521.43 5.596E-01 5.806E-01
  64524.01 5.789E-01 5.467E-01
  64526.60 6.053E-01 5.020E-01
  64529.18 6.367E-01 4.515E-01
  64531.76 6.699E-01 4.006E-01
  64534.34 7.009E-01 3.554E-01
  64536.93 7.274E-01 3.183E-01
  64539.51 7.490E-01 2.890E-01
  64542.09 7.636E-01 2.697E-01
  64544.68 7.728E-01 2.578E-01
  64547.26 7.790E-01 2.497E-01
  64549.84 7.832E-01 2.444E-01
  64552.43 7.870E-01 2.395E-01
  64555.01 7.897E-01 2.361E-01
  64557.60 7.901E-01 2.356E-01
  64560.18 7.896E-01 2.362E-01
  64562.77 7.870E-01 2.395E-01
  64565.35 7.808E-01 2.475E-01
  64567.93 7.686E-01 2.632E-01
  64570.52 7.507E-01 2.867E-01
  64573.10 7.281E-01 3.173E-01
  64575.69 7.020E-01 3.539E-01
  64578.27 6.760E-01 3.915E-01
  64580.86 6.538E-01 4.250E-01
  64583.44 6.389E-01 4.480E-01
  64586.03 6.335E-01 4.565E-01
  64588.61 6.378E-01 4.497E-01
  64591.20 6.499E-01 4.310E-01
  64593.78 6.655E-01 4.072E-01
  64596.37 6.818E-01 3.830E-01
  64598.96 6.941E-01 3.651E-01
  64601.54 6.972E-01 3.606E-01
  64604.13 6.884E-01 3.733E-01
  64606.71 6.673E-01 4.045E-01
  64609.30 6.351E-01 4.539E-01
  64611.89 5.933E-01 5.221E-01
  64614.47 5.475E-01 6.024E-01
  64617.06 5.062E-01 6.808E-01
  64619.64 4.751E-01 7.442E-01
  64622.23 4.574E-01 7.822E-01
  64624.82 4.542E-01 7.893E-01
  64627.40 4.630E-01 7.700E-01
  64629.99 4.806E-01 7.327E-01
  64632.58 5.040E-01 6.852E-01
  64635.17 5.281E-01 6.384E-01
  64637.75 5.494E-01 5.989E-01
  64640.34 5.641E-01 5.725E-01
  64642.93 5.730E-01 5.569E-01
  64645.52 5.763E-01 5.512E-01
  64648.10 5.748E-01 5.537E-01
  64650.69 5.728E-01 5.572E-01
  64653.28 5.746E-01 5.542E-01
  64655.87 5.825E-01 5.405E-01
  64658.45 5.973E-01 5.153E-01
  64661.04 6.195E-01 4.789E-01
  64663.63 6.470E-01 4.354E-01
  64666.22 6.772E-01 3.898E-01
  64668.81 7.045E-01 3.503E-01
  64671.40 7.273E-01 3.185E-01
  64673.99 7.448E-01 2.947E-01
  64676.57 7.527E-01 2.841E-01
  64679.16 7.511E-01 2.862E-01
  64681.75 7.388E-01 3.028E-01
  64684.34 7.148E-01 3.357E-01
  64686.93 6.828E-01 3.816E-01
  64689.52 6.468E-01 4.357E-01
  64692.11 6.131E-01 4.893E-01
  64694.70 5.854E-01 5.354E-01
  64697.29 5.698E-01 5.625E-01
  64699.88 5.679E-01 5.659E-01
  64702.47 5.777E-01 5.487E-01
  64705.06 5.950E-01 5.192E-01
  64707.65 6.126E-01 4.900E-01
  64710.24 6.234E-01 4.726E-01
  64712.83 6.215E-01 4.755E-01
  64715.42 6.031E-01 5.057E-01
  64718.01 5.668E-01 5.677E-01
  64720.60 5.195E-01 6.549E-01
  64723.19 4.680E-01 7.593E-01
  64725.78 4.195E-01 8.687E-01
  64728.37 3.842E-01 9.567E-01
  64730.96 3.654E-01 1.007E+00
  64733.55 3.663E-01 1.004E+00
  64736.15 3.854E-01 9.535E-01
  64738.74 4.161E-01 8.769E-01
  64741.33 4.540E-01 7.896E-01
  64743.92 4.936E-01 7.060E-01
  64746.51 5.299E-01 6.351E-01
  64749.10 5.599E-01 5.801E-01
  64751.69 5.827E-01 5.402E-01
  64754.29 5.993E-01 5.121E-01
  64756.88 6.094E-01 4.952E-01
  64759.47 6.183E-01 4.807E-01
  64762.06 6.276E-01 4.659E-01
  64764.66 6.386E-01 4.485E-01
  64767.25 6.521E-01 4.275E-01
  64769.84 6.676E-01 4.041E-01
  64772.43 6.814E-01 3.837E-01
  64775.03 6.931E-01 3.666E-01
  64777.62 7.034E-01 3.518E-01
  64780.21 7.129E-01 3.383E-01
  64782.80 7.236E-01 3.236E-01
  64785.40 7.346E-01 3.084E-01
  64787.99 7.469E-01 2.918E-01
  64790.58 7.598E-01 2.747E-01
  64793.18 7.702E-01 2.612E-01
  64795.77 7.773E-01 2.520E-01
  64798.36 7.816E-01 2.465E-01
  64800.96 7.836E-01 2.439E-01
  64803.55 7.845E-01 2.427E-01
  64806.15 7.857E-01 2.412E-01
  64808.74 7.885E-01 2.376E-01
  64811.33 7.915E-01 2.338E-01
  64813.93 7.954E-01 2.289E-01
  64816.52 7.995E-01 2.238E-01
  64819.12 8.021E-01 2.205E-01
  64821.71 8.017E-01 2.210E-01
  64824.31 7.991E-01 2.243E-01
  64826.90 7.914E-01 2.339E-01
  64829.50 7.782E-01 2.508E-01
  64832.09 7.585E-01 2.764E-01
  64834.69 7.308E-01 3.136E-01
  64837.28 6.950E-01 3.639E-01
  64839.88 6.531E-01 4.260E-01
  64842.47 6.070E-01 4.992E-01
  64845.07 5.593E-01 5.811E-01
  64847.66 5.140E-01 6.655E-01
  64850.26 4.771E-01 7.400E-01
  64852.86 4.516E-01 7.949E-01
  64855.45 4.399E-01 8.212E-01
  64858.05 4.424E-01 8.155E-01
  64860.64 4.577E-01 7.815E-01
  64863.24 4.833E-01 7.272E-01
  64865.84 5.156E-01 6.624E-01
  64868.43 5.517E-01 5.948E-01
  64871.03 5.877E-01 5.316E-01
  64873.63 6.221E-01 4.746E-01
  64876.22 6.517E-01 4.282E-01
  64878.82 6.746E-01 3.937E-01
  64881.42 6.886E-01 3.731E-01
  64884.01 6.925E-01 3.674E-01
  64886.61 6.876E-01 3.746E-01
  64889.21 6.756E-01 3.922E-01
  64891.81 6.588E-01 4.173E-01
  64894.40 6.421E-01 4.431E-01
  64897.00 6.291E-01 4.634E-01
  64899.60 6.223E-01 4.743E-01
  64902.20 6.219E-01 4.750E-01
  64904.80 6.291E-01 4.634E-01
  64907.39 6.416E-01 4.439E-01
  64909.99 6.581E-01 4.184E-01
  64912.59 6.757E-01 3.919E-01
  64915.19 6.897E-01 3.714E-01
  64917.79 6.972E-01 3.606E-01
  64920.38 6.964E-01 3.618E-01
  64922.98 6.885E-01 3.732E-01
  64925.58 6.753E-01 3.926E-01
  64928.18 6.620E-01 4.125E-01
  64930.78 6.543E-01 4.241E-01
  64933.38 6.540E-01 4.246E-01
  64935.98 6.615E-01 4.133E-01
  64938.58 6.739E-01 3.947E-01
  64941.18 6.872E-01 3.752E-01
  64943.78 6.952E-01 3.635E-01
  64946.38 6.936E-01 3.659E-01
  64948.98 6.796E-01 3.863E-01
  64951.58 6.561E-01 4.214E-01
  64954.18 6.271E-01 4.666E-01
  64956.78 5.981E-01 5.139E-01
  64959.38 5.776E-01 5.488E-01
  64961.98 5.669E-01 5.676E-01
  64964.58 5.673E-01 5.668E-01
  64967.18 5.778E-01 5.485E-01
  64969.78 5.945E-01 5.200E-01
  64972.38 6.138E-01 4.881E-01
  64974.98 6.334E-01 4.567E-01
  64977.58 6.528E-01 4.264E-01
  64980.18 6.727E-01 3.965E-01
  64982.78 6.937E-01 3.657E-01
  64985.38 7.162E-01 3.338E-01
  64987.98 7.391E-01 3.024E-01
  64990.59 7.598E-01 2.747E-01
  64993.19 7.770E-01 2.523E-01
  64995.79 7.908E-01 2.348E-01
  64998.39 8.008E-01 2.221E-01
  65000.99 8.079E-01 2.133E-01
  65003.59 8.118E-01 2.085E-01
  65006.20 8.142E-01 2.056E-01
  65008.80 8.162E-01 2.031E-01
  65011.40 8.161E-01 2.032E-01
  65014.00 8.137E-01 2.061E-01
  65016.60 8.087E-01 2.123E-01
  65019.21 8.006E-01 2.224E-01
  65021.81 7.875E-01 2.388E-01
  65024.41 7.675E-01 2.647E-01
  65027.02 7.403E-01 3.007E-01
  65029.62 7.069E-01 3.468E-01
  65032.22 6.705E-01 3.998E-01
  65034.82 6.358E-01 4.529E-01
  65037.43 6.088E-01 4.963E-01
  65040.03 5.944E-01 5.201E-01
  65042.63 5.955E-01 5.184E-01
  65045.24 6.113E-01 4.922E-01
  65047.84 6.386E-01 4.485E-01
  65050.45 6.716E-01 3.982E-01
  65053.05 7.055E-01 3.489E-01
  65055.65 7.357E-01 3.070E-01
  65058.26 7.597E-01 2.748E-01
  65060.86 7.761E-01 2.535E-01
  65063.47 7.848E-01 2.423E-01
  65066.07 7.889E-01 2.371E-01
  65068.67 7.875E-01 2.389E-01
  65071.28 7.815E-01 2.465E-01
  65073.88 7.727E-01 2.578E-01
  65076.49 7.631E-01 2.703E-01
  65079.09 7.534E-01 2.832E-01
  65081.70 7.452E-01 2.941E-01
  65084.30 7.404E-01 3.006E-01
  65086.91 7.401E-01 3.010E-01
  65089.51 7.447E-01 2.948E-01
  65092.12 7.536E-01 2.829E-01
  65094.73 7.653E-01 2.675E-01
  65097.33 7.778E-01 2.513E-01
  65099.94 7.891E-01 2.369E-01
  65102.54 7.985E-01 2.251E-01
  65105.15 8.046E-01 2.174E-01
  65107.75 8.079E-01 2.133E-01
  65110.36 8.084E-01 2.126E-01
  65112.97 8.072E-01 2.142E-01
  65115.57 8.049E-01 2.170E-01
  65118.18 8.009E-01 2.220E-01
  65120.79 7.970E-01 2.269E-01
  65123.39 7.926E-01 2.325E-01
  65126.00 7.875E-01 2.389E-01
  65128.61 7.826E-01 2.452E-01
  65131.21 7.747E-01 2.553E-01
  65133.82 7.635E-01 2.699E-01
  65136.43 7.481E-01 2.902E-01
  65139.04 7.275E-01 3.181E-01
  65141.64 7.026E-01 3.530E-01
  65144.25 6.757E-01 3.920E-01
  65146.86 6.507E-01 4.298E-01
  65149.47 6.317E-01 4.594E-01
  65152.07 6.228E-01 4.736E-01
  65154.68 6.254E-01 4.694E-01
  65157.29 6.379E-01 4.496E-01
  65159.90 6.592E-01 4.167E-01
  65162.51 6.842E-01 3.796E-01
  65165.11 7.075E-01 3.461E-01
  65167.72 7.255E-01 3.208E-01
  65170.33 7.363E-01 3.061E-01
  65172.94 7.398E-01 3.013E-01
  65175.55 7.388E-01 3.028E-01
  65178.16 7.358E-01 3.068E-01
  65180.77 7.332E-01 3.104E-01
  65183.38 7.354E-01 3.073E-01
  65185.99 7.419E-01 2.986E-01
  65188.59 7.520E-01 2.850E-01
  65191.20 7.649E-01 2.680E-01
  65193.81 7.783E-01 2.507E-01
  65196.42 7.903E-01 2.353E-01
  65199.03 7.999E-01 2.233E-01
  65201.64 8.069E-01 2.146E-01
  65204.25 8.113E-01 2.091E-01
  65206.86 8.133E-01 2.067E-01
  65209.47 8.122E-01 2.080E-01
  65212.08 8.083E-01 2.128E-01
  65214.69 8.013E-01 2.216E-01
  65217.30 7.904E-01 2.353E-01
  65219.91 7.751E-01 2.548E-01
  65222.52 7.558E-01 2.799E-01
  65225.14 7.336E-01 3.097E-01
  65227.75 7.114E-01 3.405E-01
  65230.36 6.905E-01 3.704E-01
  65232.97 6.754E-01 3.925E-01
  65235.58 6.665E-01 4.057E-01
  65238.19 6.626E-01 4.116E-01
  65240.80 6.612E-01 4.137E-01
  65243.41 6.592E-01 4.168E-01
  65246.03 6.536E-01 4.253E-01
  65248.64 6.454E-01 4.379E-01
  65251.25 6.368E-01 4.512E-01
  65253.86 6.297E-01 4.624E-01
  65256.47 6.258E-01 4.686E-01
  65259.08 6.257E-01 4.689E-01
  65261.70 6.294E-01 4.629E-01
  65264.31 6.341E-01 4.555E-01
  65266.92 6.411E-01 4.446E-01
  65269.53 6.512E-01 4.289E-01
  65272.15 6.655E-01 4.072E-01
  65274.76 6.840E-01 3.798E-01
  65277.37 7.056E-01 3.487E-01
  65279.99 7.261E-01 3.201E-01
  65282.60 7.449E-01 2.945E-01
  65285.21 7.565E-01 2.791E-01
  65287.82 7.593E-01 2.753E-01
  65290.44 7.532E-01 2.834E-01
  65293.05 7.391E-01 3.023E-01
  65295.67 7.200E-01 3.285E-01
  65298.28 6.988E-01 3.584E-01
  65300.89 6.783E-01 3.882E-01
  65303.51 6.611E-01 4.138E-01
  65306.12 6.497E-01 4.313E-01
  65308.73 6.409E-01 4.449E-01
  65311.35 6.307E-01 4.609E-01
  65313.96 6.159E-01 4.846E-01
  65316.58 5.950E-01 5.192E-01
  65319.19 5.703E-01 5.616E-01
  65321.81 5.468E-01 6.038E-01
  65324.42 5.309E-01 6.331E-01
  65327.04 5.284E-01 6.380E-01
  65329.65 5.416E-01 6.133E-01
  65332.27 5.698E-01 5.625E-01
  65334.88 6.063E-01 5.004E-01
  65337.50 6.470E-01 4.354E-01
  65340.11 6.865E-01 3.762E-01
  65342.73 7.205E-01 3.278E-01
  65345.34 7.467E-01 2.920E-01
  65347.96 7.650E-01 2.679E-01
  65350.57 7.762E-01 2.533E-01
  65353.19 7.801E-01 2.484E-01
  65355.81 7.798E-01 2.487E-01
  65358.42 7.752E-01 2.546E-01
  65361.04 7.683E-01 2.636E-01
  65363.66 7.595E-01 2.751E-01
  65366.27 7.473E-01 2.912E-01
  65368.89 7.334E-01 3.100E-01
  65371.50 7.188E-01 3.302E-01
  65374.12 7.047E-01 3.500E-01
  65376.74 6.925E-01 3.674E-01
  65379.36 6.834E-01 3.806E-01
  65381.97 6.779E-01 3.887E-01
  65384.59 6.761E-01 3.914E-01
  65387.21 6.783E-01 3.881E-01
  65389.82 6.842E-01 3.795E-01
  65392.44 6.943E-01 3.649E-01
  65395.06 7.085E-01 3.447E-01
  65397.68 7.257E-01 3.206E-01
  65400.29 7.437E-01 2.961E-01
  65402.91 7.596E-01 2.750E-01
  65405.53 7.731E-01 2.573E-01
  65408.15 7.799E-01 2.486E-01
  65410.77 7.809E-01 2.474E-01
  65413.38 7.761E-01 2.535E-01
  65416.00 7.666E-01 2.658E-01
  65418.62 7.546E-01 2.815E-01
  65421.24 7.400E-01 3.011E-01
  65423.86 7.269E-01 3.190E-01
  65426.48 7.169E-01 3.329E-01
  65429.10 7.100E-01 3.425E-01
  65431.72 7.055E-01 3.489E-01
  65434.34 7.009E-01 3.554E-01
  65436.95 6.948E-01 3.642E-01
  65439.57 6.879E-01 3.741E-01
  65442.19 6.803E-01 3.853E-01
  65444.81 6.729E-01 3.961E-01
  65447.43 6.663E-01 4.061E-01
  65450.05 6.602E-01 4.152E-01
  65452.67 6.559E-01 4.217E-01
  65455.29 6.521E-01 4.275E-01
  65457.91 6.466E-01 4.360E-01
  65460.53 6.409E-01 4.449E-01
  65463.15 6.355E-01 4.533E-01
  65465.77 6.318E-01 4.592E-01
  65468.39 6.311E-01 4.602E-01
  65471.01 6.354E-01 4.535E-01
  65473.63 6.462E-01 4.367E-01
  65476.26 6.611E-01 4.139E-01
  65478.88 6.803E-01 3.852E-01
  65481.50 7.004E-01 3.561E-01
  65484.12 7.187E-01 3.303E-01
  65486.74 7.325E-01 3.113E-01
  65489.36 7.387E-01 3.029E-01
  65491.98 7.347E-01 3.083E-01
  65494.60 7.225E-01 3.250E-01
  65497.23 7.035E-01 3.516E-01
  65499.85 6.800E-01 3.857E-01
  65502.47 6.519E-01 4.279E-01
  65505.09 6.178E-01 4.815E-01
  65507.71 5.815E-01 5.421E-01
  65510.34 5.458E-01 6.054E-01
  65512.96 5.130E-01 6.674E-01
  65515.58 4.848E-01 7.240E-01
  65518.20 4.654E-01 7.649E-01
  65520.83 4.567E-01 7.838E-01
  65523.45 4.581E-01 7.807E-01
  65526.07 4.681E-01 7.590E-01
  65528.69 4.849E-01 7.238E-01
  65531.32 5.063E-01 6.807E-01
  65533.94 5.307E-01 6.336E-01
  65536.56 5.554E-01 5.882E-01
  65539.19 5.801E-01 5.446E-01
  65541.81 6.027E-01 5.063E-01
  65544.43 6.223E-01 4.743E-01
  65547.06 6.334E-01 4.566E-01
  65549.68 6.331E-01 4.571E-01
  65552.30 6.196E-01 4.787E-01
  65554.93 5.951E-01 5.190E-01
  65557.55 5.667E-01 5.679E-01
  65560.18 5.386E-01 6.187E-01
  65562.80 5.174E-01 6.589E-01
  65565.43 5.090E-01 6.754E-01
  65568.05 5.151E-01 6.633E-01
  65570.67 5.322E-01 6.307E-01
  65573.30 5.554E-01 5.881E-01
  65575.92 5.821E-01 5.411E-01
  65578.55 6.085E-01 4.967E-01
  65581.17 6.311E-01 4.602E-01
  65583.80 6.508E-01 4.295E-01
  65586.42 6.666E-01 4.055E-01
  65589.05 6.791E-01 3.869E-01
  65591.67 6.870E-01 3.754E-01
  65594.30 6.916E-01 3.688E-01
  65596.93 6.933E-01 3.664E-01
  65599.55 6.939E-01 3.654E-01
  65602.18 6.965E-01 3.617E-01
  65604.80 7.016E-01 3.543E-01
  65607.43 7.099E-01 3.427E-01
  65610.06 7.187E-01 3.304E-01
  65612.68 7.284E-01 3.169E-01
  65615.31 7.376E-01 3.043E-01
  65617.93 7.437E-01 2.961E-01
  65620.56 7.482E-01 2.900E-01
  65623.19 7.499E-01 2.878E-01
  65625.82 7.481E-01 2.903E-01
  65628.44 7.426E-01 2.976E-01
  65631.07 7.324E-01 3.115E-01
  65633.70 7.174E-01 3.321E-01
  65636.32 6.963E-01 3.620E-01
  65638.95 6.726E-01 3.967E-01
  65641.58 6.496E-01 4.314E-01
  65644.21 6.317E-01 4.594E-01
  65646.83 6.227E-01 4.736E-01
  65649.46 6.248E-01 4.702E-01
  65652.09 6.386E-01 4.485E-01
  65654.72 6.607E-01 4.144E-01
  65657.34 6.883E-01 3.735E-01
  65659.97 7.171E-01 3.325E-01
  65662.60 7.432E-01 2.967E-01
  65665.23 7.633E-01 2.701E-01
  65667.86 7.772E-01 2.520E-01
  65670.49 7.842E-01 2.430E-01
  65673.12 7.820E-01 2.460E-01
  65675.74 7.729E-01 2.576E-01
  65678.37 7.569E-01 2.786E-01
  65681.00 7.339E-01 3.093E-01
  65683.63 7.077E-01 3.458E-01
  65686.26 6.811E-01 3.840E-01
  65688.89 6.579E-01 4.187E-01
  65691.52 6.395E-01 4.471E-01
  65694.15 6.285E-01 4.643E-01
  65696.78 6.248E-01 4.703E-01
  65699.41 6.270E-01 4.668E-01
  65702.04 6.309E-01 4.605E-01
  65704.67 6.328E-01 4.577E-01
  65707.30 6.297E-01 4.626E-01
  65709.93 6.212E-01 4.760E-01
  65712.56 6.099E-01 4.945E-01
  65715.19 6.002E-01 5.104E-01
  65717.82 5.976E-01 5.148E-01
  65720.45 6.045E-01 5.034E-01
  65723.08 6.230E-01 4.732E-01
  65725.71 6.513E-01 4.288E-01
  65728.34 6.838E-01 3.801E-01
  65730.97 7.169E-01 3.328E-01
  65733.60 7.455E-01 2.937E-01
  65736.24 7.674E-01 2.647E-01
  65738.87 7.817E-01 2.463E-01
  65741.50 7.884E-01 2.378E-01
  65744.13 7.887E-01 2.374E-01
  65746.76 7.845E-01 2.427E-01
  65749.39 7.768E-01 2.526E-01
  65752.02 7.660E-01 2.666E-01
  65754.66 7.544E-01 2.819E-01
  65757.29 7.419E-01 2.985E-01
  65759.92 7.285E-01 3.168E-01
  65762.55 7.167E-01 3.331E-01
  65765.19 7.061E-01 3.481E-01
  65767.82 6.957E-01 3.629E-01
  65770.45 6.871E-01 3.753E-01
  65773.08 6.783E-01 3.882E-01
  65775.72 6.677E-01 4.039E-01
  65778.35 6.546E-01 4.237E-01
  65780.98 6.380E-01 4.494E-01
  65783.62 6.213E-01 4.759E-01
  65786.25 6.069E-01 4.994E-01
  65788.88 5.977E-01 5.147E-01
  65791.52 5.957E-01 5.181E-01
  65794.15 6.011E-01 5.089E-01
  65796.78 6.134E-01 4.888E-01
  65799.42 6.288E-01 4.640E-01
  65802.05 6.470E-01 4.355E-01
  65804.68 6.665E-01 4.057E-01
  65807.32 6.853E-01 3.779E-01
  65809.95 7.020E-01 3.539E-01
  65812.59 7.152E-01 3.352E-01
  65815.22 7.199E-01 3.286E-01
  65817.86 7.151E-01 3.353E-01
  65820.49 6.975E-01 3.602E-01
  65823.12 6.628E-01 4.112E-01
  65825.76 6.148E-01 4.864E-01
  65828.39 5.567E-01 5.857E-01
  65831.03 4.950E-01 7.032E-01
  65833.66 4.385E-01 8.243E-01
  65836.30 3.919E-01 9.367E-01
  65838.94 3.602E-01 1.021E+00
  65841.57 3.450E-01 1.064E+00
  65844.21 3.449E-01 1.064E+00
  65846.84 3.591E-01 1.024E+00
  65849.48 3.822E-01 9.617E-01
  65852.11 4.120E-01 8.868E-01
  65854.75 4.444E-01 8.111E-01
  65857.39 4.745E-01 7.455E-01
  65860.02 4.992E-01 6.947E-01
  65862.66 5.160E-01 6.617E-01
  65865.29 5.247E-01 6.449E-01
  65867.93 5.270E-01 6.406E-01
  65870.57 5.290E-01 6.367E-01
  65873.20 5.337E-01 6.279E-01
  65875.84 5.420E-01 6.125E-01
  65878.48 5.509E-01 5.961E-01
  65881.11 5.577E-01 5.839E-01
  65883.75 5.568E-01 5.856E-01
  65886.39 5.434E-01 6.099E-01
  65889.03 5.190E-01 6.559E-01
  65891.66 4.868E-01 7.198E-01
  65894.30 4.519E-01 7.942E-01
  65896.94 4.214E-01 8.641E-01
  65899.58 3.981E-01 9.212E-01
  65902.21 3.863E-01 9.511E-01
  65904.85 3.857E-01 9.526E-01
  65907.49 3.958E-01 9.267E-01
  65910.13 4.167E-01 8.755E-01
  65912.77 4.467E-01 8.058E-01
  65915.41 4.849E-01 7.239E-01
  65918.04 5.292E-01 6.364E-01
  65920.68 5.777E-01 5.487E-01
  65923.32 6.245E-01 4.708E-01
  65925.96 6.661E-01 4.063E-01
  65928.60 6.986E-01 3.587E-01
  65931.24 7.186E-01 3.304E-01
  65933.88 7.251E-01 3.214E-01
  65936.52 7.175E-01 3.320E-01
  65939.16 6.971E-01 3.608E-01
  65941.80 6.640E-01 4.095E-01
  65944.43 6.230E-01 4.731E-01
  65947.07 5.805E-01 5.438E-01
  65949.71 5.393E-01 6.175E-01
  65952.35 5.062E-01 6.809E-01
  65954.99 4.839E-01 7.259E-01
  65957.63 4.722E-01 7.504E-01
  65960.27 4.693E-01 7.565E-01
  65962.91 4.730E-01 7.486E-01
  65965.55 4.815E-01 7.308E-01
  65968.20 4.943E-01 7.047E-01
  65970.84 5.118E-01 6.698E-01
  65973.48 5.337E-01 6.279E-01
  65976.12 5.598E-01 5.801E-01
  65978.76 5.879E-01 5.312E-01
  65981.40 6.130E-01 4.895E-01
  65984.04 6.297E-01 4.626E-01
  65986.68 6.343E-01 4.553E-01
  65989.32 6.240E-01 4.716E-01
  65991.96 5.987E-01 5.130E-01
