#Transmission through ionization/dissociation front produced by UV and 
#X-rays from a GRB.  Spectrum calculated by B.T. Draine
#References:
#Draine, B.T. 2000: Gamma Ray Bursts in Molecular Clouds: H2 Absorption
#    and Fluorescence, ApJ 532, 273
#Draine, B.T., & Hao, L. 2002, Gamma Ray Burst in a Molecular Cloud:
#    Destruction of Dust and H2, and Emergent Spectrum, ApJ 569, 780
#
# 1.000E+03 = n_H (cm-3)
#    -0.500 = beta ( L_nu propto nu^{beta} )
#
#N(H), N(H2+), and N(H2_vJ) from h2abs_nvj.dat                                   
#     28765 H2 absorption lines from 299 levels of H2
#    218481 = NWAV = number of wavelengths
#       723 = 2*KKMAX+1 points in smoothing kernel
#    1000.0 = lambda/FWHM(lambda) in final spectrum
# 1.002E+03 = time (s)
# 3.596E+19 = N(H) (cm-2)
# 6.732E+16 = N(H2+) (cm-2)
# 5.905E-01 = tau_d
#      6049 = number of output frequencies
#
#transmission as a function of frequency
#  f (cm-1)   I/I_0   tau(gas)
#------------------------------
  57250.44 8.149E-01 2.047E-01
  57257.32 8.145E-01 2.052E-01
  57264.19 8.141E-01 2.057E-01
  57271.07 8.137E-01 2.061E-01
  57277.95 8.134E-01 2.065E-01
  57284.83 8.132E-01 2.067E-01
  57291.71 8.132E-01 2.068E-01
  57298.59 8.133E-01 2.067E-01
  57305.47 8.135E-01 2.065E-01
  57312.35 8.137E-01 2.062E-01
  57319.23 8.140E-01 2.058E-01
  57326.11 8.143E-01 2.054E-01
  57333.00 8.146E-01 2.051E-01
  57339.88 8.149E-01 2.047E-01
  57346.77 8.151E-01 2.044E-01
  57353.66 8.153E-01 2.042E-01
  57360.54 8.155E-01 2.039E-01
  57367.43 8.157E-01 2.038E-01
  57374.32 8.157E-01 2.037E-01
  57381.21 8.158E-01 2.036E-01
  57388.10 8.158E-01 2.035E-01
  57394.99 8.158E-01 2.035E-01
  57401.89 8.158E-01 2.035E-01
  57408.78 8.159E-01 2.035E-01
  57415.68 8.159E-01 2.035E-01
  57422.57 8.159E-01 2.034E-01
  57429.47 8.160E-01 2.034E-01
  57436.36 8.160E-01 2.033E-01
  57443.26 8.161E-01 2.032E-01
  57450.16 8.161E-01 2.032E-01
  57457.06 8.161E-01 2.032E-01
  57463.96 8.161E-01 2.032E-01
  57470.86 8.161E-01 2.032E-01
  57477.76 8.160E-01 2.033E-01
  57484.66 8.160E-01 2.034E-01
  57491.57 8.159E-01 2.035E-01
  57498.47 8.158E-01 2.036E-01
  57505.38 8.157E-01 2.037E-01
  57512.28 8.156E-01 2.038E-01
  57519.19 8.155E-01 2.039E-01
  57526.10 8.155E-01 2.039E-01
  57533.00 8.155E-01 2.039E-01
  57539.91 8.156E-01 2.038E-01
  57546.82 8.157E-01 2.037E-01
  57553.73 8.158E-01 2.036E-01
  57560.65 8.159E-01 2.035E-01
  57567.56 8.160E-01 2.034E-01
  57574.47 8.161E-01 2.033E-01
  57581.39 8.161E-01 2.032E-01
  57588.30 8.162E-01 2.031E-01
  57595.22 8.162E-01 2.031E-01
  57602.13 8.162E-01 2.031E-01
  57609.05 8.163E-01 2.030E-01
  57615.97 8.163E-01 2.030E-01
  57622.89 8.163E-01 2.030E-01
  57629.81 8.163E-01 2.030E-01
  57636.73 8.163E-01 2.030E-01
  57643.65 8.163E-01 2.030E-01
  57650.57 8.163E-01 2.030E-01
  57657.50 8.163E-01 2.030E-01
  57664.42 8.163E-01 2.030E-01
  57671.34 8.163E-01 2.029E-01
  57678.27 8.163E-01 2.029E-01
  57685.20 8.163E-01 2.029E-01
  57692.12 8.163E-01 2.029E-01
  57699.05 8.163E-01 2.029E-01
  57705.98 8.163E-01 2.030E-01
  57712.91 8.163E-01 2.030E-01
  57719.84 8.163E-01 2.030E-01
  57726.77 8.163E-01 2.030E-01
  57733.71 8.163E-01 2.030E-01
  57740.64 8.163E-01 2.030E-01
  57747.57 8.163E-01 2.030E-01
  57754.51 8.163E-01 2.030E-01
  57761.44 8.163E-01 2.030E-01
  57768.38 8.163E-01 2.030E-01
  57775.32 8.163E-01 2.030E-01
  57782.26 8.163E-01 2.030E-01
  57789.20 8.163E-01 2.030E-01
  57796.14 8.163E-01 2.030E-01
  57803.08 8.163E-01 2.030E-01
  57810.02 8.163E-01 2.030E-01
  57816.96 8.163E-01 2.030E-01
  57823.90 8.163E-01 2.030E-01
  57830.85 8.163E-01 2.030E-01
  57837.79 8.163E-01 2.030E-01
  57844.74 8.163E-01 2.030E-01
  57851.68 8.163E-01 2.030E-01
  57858.63 8.163E-01 2.030E-01
  57865.58 8.163E-01 2.030E-01
  57872.53 8.163E-01 2.030E-01
  57879.48 8.163E-01 2.030E-01
  57886.43 8.163E-01 2.030E-01
  57893.38 8.163E-01 2.030E-01
  57900.33 8.163E-01 2.030E-01
  57907.29 8.163E-01 2.030E-01
  57914.24 8.163E-01 2.030E-01
  57921.20 8.163E-01 2.030E-01
  57928.15 8.163E-01 2.030E-01
  57935.11 8.163E-01 2.030E-01
  57942.07 8.163E-01 2.030E-01
  57949.02 8.163E-01 2.030E-01
  57955.98 8.163E-01 2.030E-01
  57962.94 8.163E-01 2.030E-01
  57969.90 8.163E-01 2.030E-01
  57976.87 8.163E-01 2.030E-01
  57983.83 8.163E-01 2.030E-01
  57990.79 8.162E-01 2.031E-01
  57997.76 8.161E-01 2.033E-01
  58004.72 8.158E-01 2.035E-01
  58011.69 8.155E-01 2.040E-01
  58018.65 8.149E-01 2.047E-01
  58025.62 8.141E-01 2.056E-01
  58032.59 8.132E-01 2.068E-01
  58039.56 8.122E-01 2.080E-01
  58046.53 8.111E-01 2.093E-01
  58053.50 8.103E-01 2.104E-01
  58060.47 8.098E-01 2.110E-01
  58067.44 8.096E-01 2.112E-01
  58074.42 8.098E-01 2.110E-01
  58081.39 8.101E-01 2.105E-01
  58088.37 8.106E-01 2.099E-01
  58095.34 8.109E-01 2.096E-01
  58102.32 8.112E-01 2.092E-01
  58109.30 8.114E-01 2.090E-01
  58116.27 8.113E-01 2.091E-01
  58123.25 8.111E-01 2.094E-01
  58130.23 8.106E-01 2.100E-01
  58137.21 8.099E-01 2.108E-01
  58144.20 8.092E-01 2.118E-01
  58151.18 8.086E-01 2.125E-01
  58158.16 8.084E-01 2.127E-01
  58165.15 8.085E-01 2.126E-01
  58172.13 8.091E-01 2.118E-01
  58179.12 8.101E-01 2.107E-01
  58186.10 8.111E-01 2.094E-01
  58193.09 8.119E-01 2.084E-01
  58200.08 8.125E-01 2.076E-01
  58207.07 8.128E-01 2.073E-01
  58214.06 8.129E-01 2.072E-01
  58221.05 8.129E-01 2.072E-01
  58228.04 8.129E-01 2.072E-01
  58235.03 8.131E-01 2.069E-01
  58242.03 8.133E-01 2.067E-01
  58249.02 8.136E-01 2.063E-01
  58256.02 8.140E-01 2.058E-01
  58263.01 8.144E-01 2.053E-01
  58270.01 8.146E-01 2.050E-01
  58277.01 8.147E-01 2.049E-01
  58284.01 8.147E-01 2.050E-01
  58291.01 8.145E-01 2.052E-01
  58298.01 8.141E-01 2.057E-01
  58305.01 8.137E-01 2.062E-01
  58312.01 8.132E-01 2.067E-01
  58319.01 8.128E-01 2.073E-01
  58326.01 8.122E-01 2.080E-01
  58333.02 8.117E-01 2.087E-01
  58340.02 8.111E-01 2.094E-01
  58347.03 8.104E-01 2.103E-01
  58354.04 8.099E-01 2.109E-01
  58361.05 8.095E-01 2.113E-01
  58368.05 8.094E-01 2.115E-01
  58375.06 8.094E-01 2.115E-01
  58382.07 8.094E-01 2.114E-01
  58389.08 8.094E-01 2.115E-01
  58396.10 8.090E-01 2.119E-01
  58403.11 8.087E-01 2.124E-01
  58410.12 8.082E-01 2.129E-01
  58417.14 8.078E-01 2.135E-01
  58424.15 8.072E-01 2.141E-01
  58431.17 8.067E-01 2.149E-01
  58438.19 8.061E-01 2.155E-01
  58445.20 8.056E-01 2.162E-01
  58452.22 8.053E-01 2.165E-01
  58459.24 8.055E-01 2.163E-01
  58466.26 8.062E-01 2.154E-01
  58473.28 8.074E-01 2.140E-01
  58480.31 8.088E-01 2.122E-01
  58487.33 8.102E-01 2.105E-01
  58494.35 8.112E-01 2.093E-01
  58501.38 8.112E-01 2.092E-01
  58508.40 8.108E-01 2.098E-01
  58515.43 8.095E-01 2.113E-01
  58522.46 8.074E-01 2.139E-01
  58529.48 8.049E-01 2.171E-01
  58536.51 8.018E-01 2.208E-01
  58543.54 7.986E-01 2.249E-01
  58550.57 7.952E-01 2.292E-01
  58557.60 7.921E-01 2.331E-01
  58564.64 7.894E-01 2.365E-01
  58571.67 7.870E-01 2.396E-01
  58578.70 7.850E-01 2.421E-01
  58585.74 7.833E-01 2.443E-01
  58592.77 7.818E-01 2.462E-01
  58599.81 7.799E-01 2.486E-01
  58606.85 7.783E-01 2.506E-01
  58613.89 7.768E-01 2.525E-01
  58620.92 7.756E-01 2.542E-01
  58627.96 7.746E-01 2.554E-01
  58635.00 7.741E-01 2.561E-01
  58642.05 7.742E-01 2.559E-01
  58649.09 7.749E-01 2.551E-01
  58656.13 7.764E-01 2.530E-01
  58663.18 7.787E-01 2.501E-01
  58670.22 7.819E-01 2.460E-01
  58677.27 7.858E-01 2.411E-01
  58684.31 7.896E-01 2.362E-01
  58691.36 7.931E-01 2.318E-01
  58698.41 7.950E-01 2.294E-01
  58705.46 7.954E-01 2.289E-01
  58712.51 7.947E-01 2.297E-01
  58719.56 7.926E-01 2.324E-01
  58726.61 7.898E-01 2.360E-01
  58733.66 7.869E-01 2.397E-01
  58740.72 7.840E-01 2.433E-01
  58747.77 7.813E-01 2.468E-01
  58754.83 7.793E-01 2.494E-01
  58761.88 7.780E-01 2.510E-01
  58768.94 7.776E-01 2.515E-01
  58776.00 7.781E-01 2.510E-01
  58783.05 7.789E-01 2.499E-01
  58790.11 7.802E-01 2.482E-01
  58797.17 7.818E-01 2.462E-01
  58804.23 7.837E-01 2.437E-01
  58811.30 7.853E-01 2.418E-01
  58818.36 7.869E-01 2.397E-01
  58825.42 7.884E-01 2.377E-01
  58832.49 7.899E-01 2.359E-01
  58839.55 7.914E-01 2.340E-01
  58846.62 7.930E-01 2.319E-01
  58853.68 7.948E-01 2.297E-01
  58860.75 7.971E-01 2.268E-01
  58867.82 7.998E-01 2.234E-01
  58874.89 8.027E-01 2.197E-01
  58881.96 8.058E-01 2.160E-01
  58889.03 8.080E-01 2.132E-01
  58896.10 8.098E-01 2.110E-01
  58903.18 8.111E-01 2.094E-01
  58910.25 8.120E-01 2.082E-01
  58917.32 8.127E-01 2.073E-01
  58924.40 8.135E-01 2.064E-01
  58931.48 8.138E-01 2.060E-01
  58938.55 8.140E-01 2.058E-01
  58945.63 8.141E-01 2.056E-01
  58952.71 8.141E-01 2.057E-01
  58959.79 8.139E-01 2.059E-01
  58966.87 8.137E-01 2.062E-01
  58973.95 8.135E-01 2.064E-01
  58981.03 8.134E-01 2.065E-01
  58988.12 8.134E-01 2.066E-01
  58995.20 8.135E-01 2.064E-01
  59002.29 8.138E-01 2.060E-01
  59009.37 8.142E-01 2.056E-01
  59016.46 8.146E-01 2.051E-01
  59023.55 8.149E-01 2.047E-01
  59030.63 8.152E-01 2.044E-01
  59037.72 8.153E-01 2.042E-01
  59044.81 8.151E-01 2.045E-01
  59051.90 8.147E-01 2.049E-01
  59058.99 8.140E-01 2.057E-01
  59066.09 8.131E-01 2.068E-01
  59073.18 8.119E-01 2.083E-01
  59080.27 8.106E-01 2.100E-01
  59087.37 8.093E-01 2.116E-01
  59094.46 8.082E-01 2.129E-01
  59101.56 8.076E-01 2.137E-01
  59108.66 8.076E-01 2.137E-01
  59115.76 8.081E-01 2.131E-01
  59122.86 8.091E-01 2.118E-01
  59129.96 8.105E-01 2.101E-01
  59137.06 8.119E-01 2.084E-01
  59144.16 8.132E-01 2.068E-01
  59151.26 8.143E-01 2.055E-01
  59158.37 8.151E-01 2.045E-01
  59165.47 8.156E-01 2.038E-01
  59172.58 8.159E-01 2.034E-01
  59179.68 8.161E-01 2.032E-01
  59186.79 8.162E-01 2.030E-01
  59193.90 8.163E-01 2.030E-01
  59201.00 8.162E-01 2.030E-01
  59208.11 8.162E-01 2.031E-01
  59215.22 8.162E-01 2.031E-01
  59222.34 8.162E-01 2.032E-01
  59229.45 8.161E-01 2.033E-01
  59236.56 8.160E-01 2.034E-01
  59243.67 8.158E-01 2.036E-01
  59250.79 8.156E-01 2.039E-01
  59257.90 8.153E-01 2.041E-01
  59265.02 8.151E-01 2.044E-01
  59272.14 8.149E-01 2.047E-01
  59279.26 8.147E-01 2.049E-01
  59286.37 8.147E-01 2.050E-01
  59293.49 8.147E-01 2.050E-01
  59300.61 8.148E-01 2.049E-01
  59307.74 8.149E-01 2.047E-01
  59314.86 8.151E-01 2.045E-01
  59321.98 8.152E-01 2.043E-01
  59329.11 8.153E-01 2.042E-01
  59336.23 8.154E-01 2.041E-01
  59343.36 8.154E-01 2.041E-01
  59350.48 8.154E-01 2.041E-01
  59357.61 8.154E-01 2.041E-01
  59364.74 8.154E-01 2.041E-01
  59371.87 8.154E-01 2.041E-01
  59379.00 8.154E-01 2.041E-01
  59386.13 8.154E-01 2.041E-01
  59393.26 8.154E-01 2.041E-01
  59400.39 8.154E-01 2.041E-01
  59407.53 8.153E-01 2.041E-01
  59414.66 8.153E-01 2.042E-01
  59421.80 8.153E-01 2.042E-01
  59428.93 8.153E-01 2.042E-01
  59436.07 8.154E-01 2.041E-01
  59443.21 8.154E-01 2.040E-01
  59450.34 8.155E-01 2.039E-01
  59457.48 8.156E-01 2.038E-01
  59464.62 8.157E-01 2.037E-01
  59471.76 8.156E-01 2.038E-01
  59478.91 8.155E-01 2.039E-01
  59486.05 8.154E-01 2.041E-01
  59493.19 8.151E-01 2.045E-01
  59500.34 8.147E-01 2.049E-01
  59507.48 8.143E-01 2.054E-01
  59514.63 8.139E-01 2.059E-01
  59521.78 8.136E-01 2.063E-01
  59528.92 8.134E-01 2.065E-01
  59536.07 8.133E-01 2.066E-01
  59543.22 8.134E-01 2.065E-01
  59550.37 8.136E-01 2.063E-01
  59557.53 8.137E-01 2.062E-01
  59564.68 8.136E-01 2.063E-01
  59571.83 8.134E-01 2.066E-01
  59578.98 8.129E-01 2.071E-01
  59586.14 8.121E-01 2.081E-01
  59593.30 8.111E-01 2.093E-01
  59600.45 8.101E-01 2.106E-01
  59607.61 8.089E-01 2.121E-01
  59614.77 8.077E-01 2.136E-01
  59621.93 8.064E-01 2.152E-01
  59629.09 8.051E-01 2.168E-01
  59636.25 8.036E-01 2.186E-01
  59643.41 8.024E-01 2.201E-01
  59650.57 8.013E-01 2.215E-01
  59657.74 7.998E-01 2.234E-01
  59664.90 7.981E-01 2.255E-01
  59672.06 7.958E-01 2.284E-01
  59679.23 7.926E-01 2.325E-01
  59686.40 7.884E-01 2.378E-01
  59693.57 7.838E-01 2.436E-01
  59700.73 7.796E-01 2.490E-01
  59707.90 7.768E-01 2.526E-01
  59715.07 7.754E-01 2.544E-01
  59722.25 7.765E-01 2.529E-01
  59729.42 7.792E-01 2.495E-01
  59736.59 7.821E-01 2.458E-01
  59743.76 7.841E-01 2.432E-01
  59750.94 7.843E-01 2.429E-01
  59758.11 7.804E-01 2.480E-01
  59765.29 7.730E-01 2.575E-01
  59772.47 7.618E-01 2.720E-01
  59779.65 7.482E-01 2.901E-01
  59786.82 7.319E-01 3.121E-01
  59794.00 7.160E-01 3.341E-01
  59801.19 7.018E-01 3.541E-01
  59808.37 6.906E-01 3.702E-01
  59815.55 6.829E-01 3.814E-01
  59822.73 6.795E-01 3.865E-01
  59829.92 6.795E-01 3.863E-01
  59837.10 6.823E-01 3.823E-01
  59844.29 6.868E-01 3.757E-01
  59851.47 6.927E-01 3.671E-01
  59858.66 7.001E-01 3.565E-01
  59865.85 7.086E-01 3.445E-01
  59873.04 7.184E-01 3.307E-01
  59880.23 7.296E-01 3.153E-01
  59887.42 7.407E-01 3.002E-01
  59894.61 7.503E-01 2.873E-01
  59901.81 7.575E-01 2.778E-01
  59909.00 7.586E-01 2.763E-01
  59916.19 7.547E-01 2.814E-01
  59923.39 7.448E-01 2.946E-01
  59930.58 7.299E-01 3.149E-01
  59937.78 7.113E-01 3.407E-01
  59944.98 6.913E-01 3.692E-01
  59952.18 6.736E-01 3.951E-01
  59959.38 6.613E-01 4.136E-01
  59966.58 6.560E-01 4.217E-01
  59973.78 6.588E-01 4.174E-01
  59980.98 6.687E-01 4.024E-01
  59988.19 6.837E-01 3.803E-01
  59995.39 7.012E-01 3.550E-01
  60002.59 7.185E-01 3.306E-01
  60009.80 7.338E-01 3.096E-01
  60017.01 7.465E-01 2.923E-01
  60024.21 7.560E-01 2.797E-01
  60031.42 7.627E-01 2.709E-01
  60038.63 7.681E-01 2.638E-01
  60045.84 7.727E-01 2.579E-01
  60053.05 7.771E-01 2.522E-01
  60060.26 7.806E-01 2.477E-01
  60067.48 7.838E-01 2.436E-01
  60074.69 7.871E-01 2.394E-01
  60081.90 7.895E-01 2.363E-01
  60089.12 7.911E-01 2.343E-01
  60096.34 7.910E-01 2.345E-01
  60103.55 7.898E-01 2.360E-01
  60110.77 7.879E-01 2.384E-01
  60117.99 7.857E-01 2.412E-01
  60125.21 7.840E-01 2.434E-01
  60132.43 7.831E-01 2.445E-01
  60139.65 7.835E-01 2.440E-01
  60146.87 7.854E-01 2.416E-01
  60154.10 7.887E-01 2.374E-01
  60161.32 7.927E-01 2.322E-01
  60168.55 7.966E-01 2.274E-01
  60175.77 8.000E-01 2.231E-01
  60183.00 8.020E-01 2.206E-01
  60190.22 8.024E-01 2.201E-01
  60197.45 8.012E-01 2.217E-01
  60204.68 7.986E-01 2.249E-01
  60211.91 7.953E-01 2.290E-01
  60219.14 7.918E-01 2.335E-01
  60226.37 7.892E-01 2.368E-01
  60233.61 7.881E-01 2.381E-01
  60240.84 7.882E-01 2.380E-01
  60248.07 7.895E-01 2.363E-01
  60255.31 7.915E-01 2.339E-01
  60262.55 7.930E-01 2.319E-01
  60269.78 7.933E-01 2.315E-01
  60277.02 7.921E-01 2.331E-01
  60284.26 7.893E-01 2.366E-01
  60291.50 7.855E-01 2.415E-01
  60298.74 7.815E-01 2.465E-01
  60305.98 7.783E-01 2.506E-01
  60313.22 7.769E-01 2.525E-01
  60320.47 7.765E-01 2.529E-01
  60327.71 7.783E-01 2.506E-01
  60334.95 7.812E-01 2.470E-01
  60342.20 7.836E-01 2.439E-01
  60349.45 7.844E-01 2.429E-01
  60356.69 7.824E-01 2.454E-01
  60363.94 7.774E-01 2.518E-01
  60371.19 7.690E-01 2.627E-01
  60378.44 7.573E-01 2.780E-01
  60385.69 7.430E-01 2.971E-01
  60392.94 7.283E-01 3.171E-01
  60400.20 7.141E-01 3.367E-01
  60407.45 7.030E-01 3.524E-01
  60414.70 6.960E-01 3.625E-01
  60421.96 6.934E-01 3.661E-01
  60429.22 6.947E-01 3.643E-01
  60436.47 6.995E-01 3.574E-01
  60443.73 7.068E-01 3.470E-01
  60450.99 7.155E-01 3.348E-01
  60458.25 7.248E-01 3.219E-01
  60465.51 7.342E-01 3.089E-01
  60472.77 7.425E-01 2.978E-01
  60480.03 7.490E-01 2.891E-01
  60487.30 7.547E-01 2.814E-01
  60494.56 7.589E-01 2.759E-01
  60501.82 7.617E-01 2.722E-01
  60509.09 7.631E-01 2.704E-01
  60516.36 7.637E-01 2.695E-01
  60523.62 7.640E-01 2.692E-01
  60530.89 7.645E-01 2.685E-01
  60538.16 7.645E-01 2.685E-01
  60545.43 7.661E-01 2.664E-01
  60552.70 7.687E-01 2.630E-01
  60559.97 7.723E-01 2.584E-01
  60567.25 7.761E-01 2.535E-01
  60574.52 7.796E-01 2.490E-01
  60581.80 7.816E-01 2.464E-01
  60589.07 7.822E-01 2.456E-01
  60596.35 7.822E-01 2.457E-01
  60603.62 7.821E-01 2.458E-01
  60610.90 7.825E-01 2.453E-01
  60618.18 7.828E-01 2.448E-01
  60625.46 7.838E-01 2.436E-01
  60632.74 7.838E-01 2.436E-01
  60640.02 7.827E-01 2.451E-01
  60647.30 7.800E-01 2.484E-01
  60654.59 7.760E-01 2.536E-01
  60661.87 7.713E-01 2.596E-01
  60669.16 7.670E-01 2.652E-01
  60676.44 7.643E-01 2.688E-01
  60683.73 7.638E-01 2.694E-01
  60691.02 7.659E-01 2.668E-01
  60698.30 7.697E-01 2.618E-01
  60705.59 7.747E-01 2.552E-01
  60712.88 7.793E-01 2.494E-01
  60720.17 7.819E-01 2.460E-01
  60727.47 7.821E-01 2.458E-01
  60734.76 7.797E-01 2.489E-01
  60742.05 7.748E-01 2.552E-01
  60749.35 7.695E-01 2.620E-01
  60756.64 7.644E-01 2.687E-01
  60763.94 7.604E-01 2.740E-01
  60771.24 7.568E-01 2.786E-01
  60778.53 7.539E-01 2.825E-01
  60785.83 7.514E-01 2.858E-01
  60793.13 7.493E-01 2.886E-01
  60800.43 7.466E-01 2.922E-01
  60807.74 7.455E-01 2.937E-01
  60815.04 7.454E-01 2.938E-01
  60822.34 7.461E-01 2.929E-01
  60829.65 7.470E-01 2.916E-01
  60836.95 7.467E-01 2.920E-01
  60844.26 7.455E-01 2.937E-01
  60851.56 7.415E-01 2.991E-01
  60858.87 7.379E-01 3.039E-01
  60866.18 7.350E-01 3.079E-01
  60873.49 7.332E-01 3.103E-01
  60880.80 7.328E-01 3.108E-01
  60888.11 7.331E-01 3.104E-01
  60895.42 7.318E-01 3.122E-01
  60902.74 7.308E-01 3.136E-01
  60910.05 7.299E-01 3.149E-01
  60917.36 7.299E-01 3.148E-01
  60924.68 7.301E-01 3.145E-01
  60932.00 7.316E-01 3.126E-01
  60939.31 7.328E-01 3.109E-01
  60946.63 7.320E-01 3.120E-01
  60953.95 7.274E-01 3.183E-01
  60961.27 7.181E-01 3.312E-01
  60968.59 7.033E-01 3.520E-01
  60975.91 6.835E-01 3.805E-01
  60983.24 6.598E-01 4.158E-01
  60990.56 6.326E-01 4.580E-01
  60997.88 6.052E-01 5.021E-01
  61005.21 5.778E-01 5.485E-01
  61012.53 5.558E-01 5.874E-01
  61019.86 5.414E-01 6.137E-01
  61027.19 5.365E-01 6.228E-01
  61034.52 5.417E-01 6.130E-01
  61041.85 5.557E-01 5.876E-01
  61049.18 5.756E-01 5.524E-01
  61056.51 5.980E-01 5.141E-01
  61063.84 6.203E-01 4.776E-01
  61071.18 6.386E-01 4.484E-01
  61078.51 6.493E-01 4.318E-01
  61085.84 6.506E-01 4.298E-01
  61093.18 6.451E-01 4.384E-01
  61100.52 6.325E-01 4.581E-01
  61107.85 6.196E-01 4.787E-01
  61115.19 6.090E-01 4.959E-01
  61122.53 6.046E-01 5.032E-01
  61129.87 6.061E-01 5.007E-01
  61137.21 6.150E-01 4.861E-01
  61144.56 6.256E-01 4.690E-01
  61151.90 6.365E-01 4.518E-01
  61159.24 6.438E-01 4.403E-01
  61166.59 6.466E-01 4.360E-01
  61173.93 6.449E-01 4.387E-01
  61181.28 6.403E-01 4.459E-01
  61188.63 6.359E-01 4.527E-01
  61195.97 6.336E-01 4.563E-01
  61203.32 6.370E-01 4.511E-01
  61210.67 6.462E-01 4.367E-01
  61218.02 6.621E-01 4.124E-01
  61225.38 6.830E-01 3.813E-01
  61232.73 7.069E-01 3.469E-01
  61240.08 7.295E-01 3.154E-01
  61247.44 7.493E-01 2.886E-01
  61254.79 7.641E-01 2.691E-01
  61262.15 7.742E-01 2.559E-01
  61269.50 7.795E-01 2.490E-01
  61276.86 7.823E-01 2.455E-01
  61284.22 7.827E-01 2.450E-01
  61291.58 7.834E-01 2.441E-01
  61298.94 7.838E-01 2.436E-01
  61306.30 7.845E-01 2.427E-01
  61313.66 7.858E-01 2.410E-01
  61321.03 7.875E-01 2.388E-01
  61328.39 7.896E-01 2.362E-01
  61335.76 7.919E-01 2.334E-01
  61343.12 7.933E-01 2.315E-01
  61350.49 7.948E-01 2.297E-01
  61357.86 7.955E-01 2.287E-01
  61365.23 7.947E-01 2.298E-01
  61372.59 7.920E-01 2.332E-01
  61379.97 7.869E-01 2.397E-01
  61387.34 7.799E-01 2.486E-01
  61394.71 7.720E-01 2.588E-01
  61402.08 7.646E-01 2.684E-01
  61409.46 7.593E-01 2.753E-01
  61416.83 7.569E-01 2.786E-01
  61424.21 7.581E-01 2.769E-01
  61431.58 7.628E-01 2.708E-01
  61438.96 7.695E-01 2.620E-01
  61446.34 7.763E-01 2.532E-01
  61453.72 7.825E-01 2.453E-01
  61461.10 7.862E-01 2.405E-01
  61468.48 7.868E-01 2.398E-01
  61475.86 7.835E-01 2.440E-01
  61483.24 7.767E-01 2.527E-01
  61490.63 7.678E-01 2.642E-01
  61498.01 7.576E-01 2.776E-01
  61505.39 7.488E-01 2.893E-01
  61512.78 7.436E-01 2.962E-01
  61520.17 7.425E-01 2.977E-01
  61527.56 7.441E-01 2.956E-01
  61534.94 7.494E-01 2.884E-01
  61542.33 7.543E-01 2.819E-01
  61549.73 7.562E-01 2.795E-01
  61557.12 7.528E-01 2.839E-01
  61564.51 7.429E-01 2.972E-01
  61571.90 7.271E-01 3.187E-01
  61579.30 7.068E-01 3.470E-01
  61586.69 6.860E-01 3.769E-01
  61594.09 6.692E-01 4.016E-01
  61601.48 6.581E-01 4.184E-01
  61608.88 6.541E-01 4.245E-01
  61616.28 6.552E-01 4.228E-01
  61623.68 6.599E-01 4.156E-01
  61631.08 6.646E-01 4.085E-01
