# Transmission through ionization/dissociation front produced by UV and 
# X-rays from a GRB.  Spectrum calculated by B.T. Draine
# References:
# Draine, B.T. 2000: Gamma Ray Bursts in Molecular Clouds: H2 Absorption
#     and Fluorescence, ApJ 532, 273
# Draine, B.T., & Hao, L. 2002, Gamma Ray Burst in a Molecular Cloud:
#     Destruction of Dust and H2, and Emergent Spectrum, ApJ 569, 780
# 
#  1.000E+03 = n_H (cm-3)
#     -0.500 = beta ( L_nu propto nu^{beta} )
# 
# N(H), N(H2+), and N(H2_vJ) from h2abs_nvj.dat                                   
#      28765  H2 lines from 299 levels of H2
#     216670  = NWAV = number of wavelengths
#         75  = 2*KKMAX+1 points in smoothing kernel
#    10000.0 = lambda/FWHM(lambda) in final spectrum
#  1.002E+03 = time (s)
#  3.596E+19 = N(H) (cm-2)
#  6.732E+16 = N(H2+) (cm-2)
#  5.905E-01 = tau_d
#      72204 = number of output frequencies
# 
# transmission as a function of frequency
#   f (cm-1)   I/I_0   tau(gas)
# ------------------------------
  61488.83 8.111E-01 2.094E-01
  61489.44 8.128E-01 2.073E-01
  61490.06 8.140E-01 2.058E-01
  61490.67 8.149E-01 2.047E-01
  61491.29 8.155E-01 2.040E-01
  61491.90 8.158E-01 2.035E-01
  61492.52 8.161E-01 2.032E-01
  61493.13 8.162E-01 2.031E-01
  61493.75 8.162E-01 2.031E-01
  61494.37 8.161E-01 2.032E-01
  61494.98 8.161E-01 2.032E-01
  61495.60 8.161E-01 2.032E-01
  61496.21 8.161E-01 2.033E-01
  61496.83 8.160E-01 2.033E-01
  61497.44 8.160E-01 2.034E-01
  61498.06 8.159E-01 2.035E-01
  61498.67 8.153E-01 2.043E-01
  61499.29 8.138E-01 2.060E-01
  61499.90 8.117E-01 2.086E-01
  61500.52 8.087E-01 2.124E-01
  61501.13 8.040E-01 2.182E-01
  61501.75 7.973E-01 2.265E-01
  61502.37 7.884E-01 2.377E-01
  61502.98 7.773E-01 2.519E-01
  61503.60 7.645E-01 2.685E-01
  61504.21 7.509E-01 2.865E-01
  61504.83 7.379E-01 3.039E-01
  61505.44 7.264E-01 3.196E-01
  61506.06 7.172E-01 3.324E-01
  61506.67 7.108E-01 3.413E-01
  61507.29 7.065E-01 3.474E-01
  61507.90 7.026E-01 3.530E-01
  61508.52 6.971E-01 3.609E-01
  61509.14 6.870E-01 3.754E-01
  61509.75 6.699E-01 4.006E-01
  61510.37 6.445E-01 4.392E-01
  61510.98 6.115E-01 4.919E-01
  61511.60 5.731E-01 5.566E-01
  61512.21 5.338E-01 6.278E-01
  61512.83 4.986E-01 6.960E-01
  61513.44 4.729E-01 7.488E-01
  61514.06 4.613E-01 7.737E-01
  61514.68 4.657E-01 7.642E-01
  61515.29 4.855E-01 7.225E-01
  61515.91 5.186E-01 6.566E-01
  61516.52 5.609E-01 5.782E-01
  61517.14 6.073E-01 4.987E-01
  61517.75 6.532E-01 4.259E-01
  61518.37 6.947E-01 3.643E-01
  61518.98 7.288E-01 3.164E-01
  61519.60 7.541E-01 2.823E-01
  61520.22 7.705E-01 2.608E-01
  61520.83 7.786E-01 2.502E-01
  61521.45 7.790E-01 2.498E-01
  61522.06 7.712E-01 2.599E-01
  61522.68 7.554E-01 2.805E-01
  61523.29 7.321E-01 3.119E-01
  61523.91 7.018E-01 3.541E-01
  61524.53 6.672E-01 4.047E-01
  61525.14 6.314E-01 4.599E-01
  61525.76 5.981E-01 5.139E-01
  61526.37 5.717E-01 5.592E-01
  61526.99 5.556E-01 5.877E-01
  61527.60 5.523E-01 5.937E-01
  61528.22 5.623E-01 5.757E-01
  61528.84 5.841E-01 5.377E-01
  61529.45 6.145E-01 4.869E-01
  61530.07 6.497E-01 4.312E-01
  61530.68 6.856E-01 3.775E-01
  61531.30 7.188E-01 3.302E-01
  61531.91 7.471E-01 2.915E-01
  61532.53 7.696E-01 2.618E-01
  61533.15 7.863E-01 2.404E-01
  61533.76 7.980E-01 2.257E-01
  61534.38 8.060E-01 2.157E-01
  61534.99 8.112E-01 2.093E-01
  61535.61 8.141E-01 2.056E-01
  61536.22 8.155E-01 2.039E-01
  61536.84 8.160E-01 2.034E-01
  61537.46 8.160E-01 2.033E-01
  61538.07 8.161E-01 2.033E-01
  61538.69 8.161E-01 2.032E-01
  61539.30 8.161E-01 2.032E-01
  61539.92 8.161E-01 2.032E-01
  61540.54 8.161E-01 2.032E-01
  61541.15 8.161E-01 2.032E-01
  61541.77 8.162E-01 2.031E-01
  61542.38 8.162E-01 2.031E-01
  61543.00 8.162E-01 2.031E-01
  61543.61 8.162E-01 2.031E-01
  61544.23 8.162E-01 2.031E-01
  61544.85 8.162E-01 2.031E-01
  61545.46 8.162E-01 2.031E-01
  61546.08 8.162E-01 2.031E-01
  61546.69 8.162E-01 2.031E-01
  61547.31 8.162E-01 2.031E-01
  61547.93 8.162E-01 2.031E-01
  61548.54 8.162E-01 2.031E-01
  61549.16 8.162E-01 2.031E-01
  61549.77 8.162E-01 2.031E-01
  61550.39 8.162E-01 2.031E-01
  61551.01 8.162E-01 2.031E-01
  61551.62 8.162E-01 2.031E-01
  61552.24 8.162E-01 2.031E-01
  61552.85 8.162E-01 2.031E-01
  61553.47 8.162E-01 2.031E-01
  61554.08 8.162E-01 2.031E-01
  61554.70 8.162E-01 2.031E-01
  61555.32 8.161E-01 2.032E-01
  61555.93 8.161E-01 2.032E-01
  61556.55 8.161E-01 2.032E-01
  61557.16 8.161E-01 2.032E-01
  61557.78 8.161E-01 2.032E-01
  61558.40 8.161E-01 2.032E-01
  61559.01 8.161E-01 2.032E-01
  61559.63 8.161E-01 2.032E-01
  61560.24 8.161E-01 2.033E-01
  61560.86 8.161E-01 2.033E-01
  61561.48 8.160E-01 2.033E-01
  61562.09 8.160E-01 2.033E-01
  61562.71 8.160E-01 2.033E-01
  61563.33 8.160E-01 2.034E-01
  61563.94 8.160E-01 2.034E-01
  61564.56 8.159E-01 2.034E-01
  61565.17 8.159E-01 2.034E-01
  61565.79 8.159E-01 2.035E-01
  61566.41 8.159E-01 2.035E-01
  61567.02 8.158E-01 2.035E-01
  61567.64 8.158E-01 2.036E-01
  61568.25 8.158E-01 2.036E-01
  61568.87 8.157E-01 2.037E-01
  61569.49 8.157E-01 2.037E-01
  61570.10 8.157E-01 2.037E-01
  61570.72 8.156E-01 2.038E-01
  61571.33 8.156E-01 2.039E-01
  61571.95 8.155E-01 2.039E-01
  61572.57 8.155E-01 2.040E-01
  61573.18 8.154E-01 2.041E-01
  61573.80 8.153E-01 2.041E-01
  61574.42 8.153E-01 2.042E-01
  61575.03 8.152E-01 2.043E-01
  61575.65 8.151E-01 2.044E-01
  61576.26 8.150E-01 2.046E-01
  61576.88 8.149E-01 2.047E-01
  61577.50 8.148E-01 2.048E-01
  61578.11 8.146E-01 2.050E-01
  61578.73 8.145E-01 2.052E-01
  61579.34 8.143E-01 2.054E-01
  61579.96 8.141E-01 2.057E-01
  61580.58 8.139E-01 2.060E-01
  61581.19 8.136E-01 2.063E-01
  61581.81 8.133E-01 2.067E-01
  61582.43 8.129E-01 2.071E-01
  61583.04 8.124E-01 2.077E-01
  61583.66 8.119E-01 2.084E-01
  61584.27 8.112E-01 2.093E-01
  61584.89 8.103E-01 2.104E-01
  61585.51 8.089E-01 2.121E-01
  61586.12 8.061E-01 2.155E-01
  61586.74 8.016E-01 2.211E-01
  61587.36 7.946E-01 2.299E-01
  61587.97 7.840E-01 2.434E-01
  61588.59 7.682E-01 2.638E-01
  61589.21 7.459E-01 2.932E-01
  61589.82 7.151E-01 3.353E-01
  61590.44 6.750E-01 3.931E-01
  61591.05 6.251E-01 4.698E-01
  61591.67 5.664E-01 5.684E-01
  61592.29 5.004E-01 6.923E-01
  61592.90 4.303E-01 8.433E-01
  61593.52 3.597E-01 1.023E+00
  61594.14 2.926E-01 1.229E+00
  61594.75 2.333E-01 1.455E+00
  61595.37 1.843E-01 1.691E+00
  61595.99 1.473E-01 1.915E+00
  61596.60 1.233E-01 2.093E+00
  61597.22 1.125E-01 2.185E+00
  61597.83 1.151E-01 2.162E+00
  61598.45 1.309E-01 2.033E+00
  61599.07 1.598E-01 1.834E+00
  61599.68 2.012E-01 1.603E+00
  61600.30 2.541E-01 1.370E+00
  61600.92 3.165E-01 1.150E+00
  61601.53 3.857E-01 9.526E-01
  61602.15 4.574E-01 7.822E-01
  61602.77 5.275E-01 6.395E-01
  61603.38 5.925E-01 5.234E-01
  61604.00 6.494E-01 4.318E-01
  61604.62 6.954E-01 3.633E-01
  61605.23 7.301E-01 3.145E-01
  61605.85 7.534E-01 2.832E-01
  61606.46 7.658E-01 2.668E-01
  61607.08 7.686E-01 2.632E-01
  61607.70 7.620E-01 2.718E-01
  61608.31 7.465E-01 2.924E-01
  61608.93 7.230E-01 3.243E-01
  61609.55 6.928E-01 3.670E-01
  61610.16 6.575E-01 4.193E-01
  61610.78 6.212E-01 4.761E-01
  61611.40 5.880E-01 5.310E-01
  61612.01 5.612E-01 5.777E-01
  61612.63 5.434E-01 6.098E-01
  61613.25 5.360E-01 6.236E-01
  61613.86 5.386E-01 6.188E-01
  61614.48 5.494E-01 5.990E-01
  61615.10 5.656E-01 5.698E-01
  61615.71 5.843E-01 5.373E-01
  61616.33 6.035E-01 5.049E-01
  61616.95 6.223E-01 4.744E-01
  61617.56 6.399E-01 4.465E-01
  61618.18 6.562E-01 4.213E-01
  61618.80 6.712E-01 3.987E-01
  61619.41 6.846E-01 3.789E-01
  61620.03 6.966E-01 3.616E-01
  61620.65 7.061E-01 3.479E-01
  61621.26 7.133E-01 3.379E-01
  61621.88 7.182E-01 3.310E-01
  61622.50 7.222E-01 3.255E-01
  61623.11 7.267E-01 3.193E-01
  61623.73 7.325E-01 3.112E-01
  61624.35 7.402E-01 3.008E-01
  61624.96 7.497E-01 2.880E-01
  61625.58 7.606E-01 2.737E-01
  61626.20 7.714E-01 2.596E-01
  61626.81 7.813E-01 2.468E-01
  61627.43 7.901E-01 2.356E-01
  61628.05 7.975E-01 2.263E-01
  61628.66 8.031E-01 2.192E-01
  61629.28 8.073E-01 2.140E-01
  61629.90 8.103E-01 2.104E-01
  61630.51 8.123E-01 2.079E-01
  61631.13 8.138E-01 2.060E-01
  61631.75 8.147E-01 2.050E-01
  61632.36 8.150E-01 2.046E-01
  61632.98 8.151E-01 2.044E-01
  61633.60 8.152E-01 2.043E-01
  61634.21 8.152E-01 2.043E-01
  61634.83 8.152E-01 2.043E-01
  61635.45 8.152E-01 2.044E-01
  61636.06 8.151E-01 2.045E-01
  61636.68 8.149E-01 2.046E-01
  61637.30 8.148E-01 2.048E-01
  61637.91 8.146E-01 2.051E-01
  61638.53 8.142E-01 2.056E-01
  61639.15 8.126E-01 2.076E-01
  61639.76 8.095E-01 2.114E-01
  61640.38 8.042E-01 2.179E-01
  61641.00 7.959E-01 2.282E-01
  61641.61 7.840E-01 2.434E-01
  61642.23 7.668E-01 2.656E-01
  61642.85 7.434E-01 2.965E-01
  61643.47 7.137E-01 3.373E-01
  61644.08 6.783E-01 3.881E-01
  61644.70 6.391E-01 4.478E-01
  61645.32 5.994E-01 5.118E-01
  61645.93 5.635E-01 5.736E-01
  61646.55 5.341E-01 6.272E-01
  61647.17 5.139E-01 6.657E-01
  61647.78 5.038E-01 6.856E-01
  61648.40 5.023E-01 6.886E-01
  61649.02 5.060E-01 6.813E-01
  61649.63 5.111E-01 6.711E-01
  61650.25 5.128E-01 6.678E-01
  61650.87 5.077E-01 6.779E-01
  61651.48 4.943E-01 7.046E-01
  61652.10 4.736E-01 7.473E-01
  61652.72 4.488E-01 8.011E-01
  61653.34 4.246E-01 8.567E-01
  61653.95 4.061E-01 9.011E-01
  61654.57 3.986E-01 9.198E-01
  61655.19 4.045E-01 9.052E-01
  61655.80 4.248E-01 8.561E-01
  61656.42 4.584E-01 7.801E-01
  61657.04 5.019E-01 6.893E-01
  61657.65 5.517E-01 5.947E-01
  61658.27 6.029E-01 5.059E-01
  61658.89 6.514E-01 4.286E-01
  61659.51 6.941E-01 3.651E-01
  61660.12 7.295E-01 3.154E-01
  61660.74 7.566E-01 2.789E-01
  61661.36 7.764E-01 2.531E-01
  61661.97 7.905E-01 2.350E-01
  61662.59 7.995E-01 2.238E-01
  61663.21 8.047E-01 2.173E-01
  61663.82 8.071E-01 2.143E-01
  61664.44 8.073E-01 2.140E-01
  61665.06 8.054E-01 2.164E-01
  61665.68 8.024E-01 2.202E-01
  61666.29 7.982E-01 2.254E-01
  61666.91 7.932E-01 2.317E-01
  61667.53 7.876E-01 2.387E-01
  61668.14 7.822E-01 2.456E-01
  61668.76 7.775E-01 2.516E-01
  61669.38 7.742E-01 2.559E-01
  61670.00 7.727E-01 2.578E-01
  61670.61 7.733E-01 2.570E-01
  61671.23 7.758E-01 2.539E-01
  61671.85 7.797E-01 2.489E-01
  61672.46 7.843E-01 2.429E-01
  61673.08 7.891E-01 2.369E-01
  61673.70 7.933E-01 2.316E-01
  61674.32 7.967E-01 2.273E-01
  61674.93 7.991E-01 2.243E-01
  61675.55 8.006E-01 2.224E-01
  61676.17 8.014E-01 2.214E-01
  61676.78 8.018E-01 2.209E-01
  61677.40 8.020E-01 2.206E-01
  61678.02 8.022E-01 2.204E-01
  61678.64 8.020E-01 2.206E-01
  61679.25 8.015E-01 2.213E-01
  61679.87 7.996E-01 2.237E-01
  61680.49 7.960E-01 2.282E-01
  61681.11 7.899E-01 2.359E-01
  61681.72 7.801E-01 2.484E-01
  61682.34 7.651E-01 2.677E-01
  61682.96 7.434E-01 2.966E-01
  61683.57 7.133E-01 3.379E-01
  61684.19 6.742E-01 3.942E-01
  61684.81 6.263E-01 4.679E-01
  61685.43 5.703E-01 5.616E-01
  61686.04 5.085E-01 6.763E-01
  61686.66 4.448E-01 8.102E-01
  61687.28 3.844E-01 9.560E-01
  61687.90 3.328E-01 1.100E+00
  61688.51 2.945E-01 1.222E+00
  61689.13 2.731E-01 1.298E+00
  61689.75 2.702E-01 1.309E+00
  61690.36 2.851E-01 1.255E+00
  61690.98 3.151E-01 1.155E+00
  61691.60 3.554E-01 1.035E+00
  61692.22 4.012E-01 9.133E-01
  61692.83 4.472E-01 8.047E-01
  61693.45 4.885E-01 7.165E-01
  61694.07 5.207E-01 6.525E-01
  61694.69 5.413E-01 6.137E-01
  61695.30 5.489E-01 5.998E-01
  61695.92 5.422E-01 6.122E-01
  61696.54 5.220E-01 6.501E-01
  61697.16 4.912E-01 7.109E-01
  61697.77 4.538E-01 7.902E-01
  61698.39 4.146E-01 8.805E-01
  61699.01 3.796E-01 9.685E-01
  61699.63 3.541E-01 1.038E+00
  61700.24 3.419E-01 1.073E+00
  61700.86 3.448E-01 1.065E+00
  61701.48 3.625E-01 1.015E+00
  61702.09 3.918E-01 9.370E-01
  61702.71 4.287E-01 8.471E-01
  61703.33 4.691E-01 7.570E-01
  61703.95 5.096E-01 6.741E-01
  61704.56 5.479E-01 6.016E-01
  61705.18 5.829E-01 5.397E-01
  61705.80 6.147E-01 4.867E-01
  61706.42 6.438E-01 4.404E-01
  61707.03 6.712E-01 3.987E-01
  61707.65 6.965E-01 3.617E-01
  61708.27 7.198E-01 3.288E-01
  61708.89 7.407E-01 3.002E-01
  61709.50 7.587E-01 2.761E-01
  61710.12 7.733E-01 2.571E-01
  61710.74 7.847E-01 2.425E-01
  61711.36 7.933E-01 2.316E-01
  61711.97 7.994E-01 2.238E-01
  61712.59 8.037E-01 2.185E-01
  61713.21 8.067E-01 2.148E-01
  61713.83 8.090E-01 2.120E-01
  61714.45 8.102E-01 2.105E-01
  61715.06 8.107E-01 2.098E-01
  61715.68 8.110E-01 2.094E-01
  61716.30 8.111E-01 2.093E-01
  61716.92 8.108E-01 2.097E-01
  61717.53 8.099E-01 2.108E-01
  61718.15 8.085E-01 2.126E-01
  61718.77 8.064E-01 2.152E-01
  61719.39 8.033E-01 2.191E-01
  61720.00 7.991E-01 2.242E-01
  61720.62 7.940E-01 2.307E-01
  61721.24 7.879E-01 2.383E-01
  61721.86 7.815E-01 2.466E-01
  61722.47 7.751E-01 2.547E-01
  61723.09 7.696E-01 2.619E-01
  61723.71 7.656E-01 2.671E-01
  61724.33 7.638E-01 2.695E-01
  61724.94 7.643E-01 2.688E-01
  61725.56 7.673E-01 2.649E-01
  61726.18 7.722E-01 2.585E-01
  61726.80 7.781E-01 2.509E-01
  61727.42 7.834E-01 2.441E-01
  61728.03 7.871E-01 2.394E-01
  61728.65 7.885E-01 2.377E-01
  61729.27 7.865E-01 2.402E-01
  61729.89 7.795E-01 2.491E-01
  61730.50 7.661E-01 2.665E-01
  61731.12 7.457E-01 2.934E-01
  61731.74 7.190E-01 3.298E-01
  61732.36 6.868E-01 3.758E-01
  61732.98 6.503E-01 4.303E-01
  61733.59 6.118E-01 4.913E-01
  61734.21 5.746E-01 5.542E-01
  61734.83 5.418E-01 6.129E-01
  61735.45 5.164E-01 6.608E-01
  61736.06 5.008E-01 6.915E-01
  61736.68 4.964E-01 7.004E-01
  61737.30 5.034E-01 6.864E-01
  61737.92 5.211E-01 6.517E-01
  61738.54 5.474E-01 6.025E-01
  61739.15 5.790E-01 5.465E-01
  61739.77 6.126E-01 4.901E-01
  61740.39 6.443E-01 4.396E-01
  61741.01 6.708E-01 3.993E-01
  61741.62 6.889E-01 3.727E-01
  61742.24 6.961E-01 3.622E-01
  61742.86 6.915E-01 3.690E-01
  61743.48 6.748E-01 3.934E-01
  61744.10 6.480E-01 4.339E-01
  61744.71 6.152E-01 4.858E-01
  61745.33 5.819E-01 5.415E-01
  61745.95 5.533E-01 5.919E-01
  61746.57 5.337E-01 6.280E-01
  61747.19 5.263E-01 6.419E-01
  61747.80 5.332E-01 6.289E-01
  61748.42 5.536E-01 5.913E-01
  61749.04 5.847E-01 5.367E-01
  61749.66 6.222E-01 4.745E-01
  61750.27 6.617E-01 4.130E-01
  61750.89 6.992E-01 3.578E-01
  61751.51 7.320E-01 3.120E-01
  61752.13 7.584E-01 2.765E-01
  61752.75 7.783E-01 2.506E-01
  61753.36 7.923E-01 2.328E-01
  61753.98 8.017E-01 2.210E-01
  61754.60 8.076E-01 2.137E-01
  61755.22 8.106E-01 2.100E-01
  61755.84 8.116E-01 2.087E-01
  61756.45 8.110E-01 2.095E-01
  61757.07 8.096E-01 2.113E-01
  61757.69 8.081E-01 2.131E-01
  61758.31 8.067E-01 2.148E-01
  61758.93 8.056E-01 2.161E-01
  61759.54 8.050E-01 2.169E-01
  61760.16 8.050E-01 2.169E-01
  61760.78 8.056E-01 2.162E-01
  61761.40 8.066E-01 2.149E-01
  61762.02 8.080E-01 2.131E-01
  61762.63 8.096E-01 2.112E-01
  61763.25 8.112E-01 2.093E-01
  61763.87 8.126E-01 2.076E-01
  61764.49 8.137E-01 2.062E-01
  61765.11 8.146E-01 2.051E-01
  61765.73 8.149E-01 2.047E-01
  61766.34 8.147E-01 2.050E-01
  61766.96 8.140E-01 2.058E-01
  61767.58 8.128E-01 2.073E-01
  61768.20 8.108E-01 2.098E-01
  61768.82 8.077E-01 2.135E-01
  61769.43 8.037E-01 2.186E-01
  61770.05 7.987E-01 2.248E-01
  61770.67 7.930E-01 2.320E-01
  61771.29 7.870E-01 2.395E-01
  61771.91 7.815E-01 2.465E-01
  61772.52 7.771E-01 2.521E-01
  61773.14 7.745E-01 2.555E-01
  61773.76 7.740E-01 2.561E-01
  61774.38 7.758E-01 2.538E-01
  61775.00 7.795E-01 2.490E-01
  61775.62 7.847E-01 2.425E-01
  61776.23 7.905E-01 2.350E-01
  61776.85 7.964E-01 2.276E-01
  61777.47 8.017E-01 2.210E-01
  61778.09 8.062E-01 2.155E-01
  61778.71 8.095E-01 2.113E-01
  61779.32 8.118E-01 2.085E-01
  61779.94 8.133E-01 2.067E-01
  61780.56 8.140E-01 2.058E-01
  61781.18 8.143E-01 2.055E-01
  61781.80 8.141E-01 2.057E-01
  61782.42 8.134E-01 2.066E-01
  61783.03 8.125E-01 2.076E-01
  61783.65 8.117E-01 2.087E-01
  61784.27 8.109E-01 2.096E-01
  61784.89 8.103E-01 2.103E-01
  61785.51 8.100E-01 2.107E-01
  61786.13 8.101E-01 2.107E-01
  61786.74 8.101E-01 2.106E-01
  61787.36 8.093E-01 2.116E-01
  61787.98 8.071E-01 2.143E-01
  61788.60 8.034E-01 2.189E-01
  61789.22 7.974E-01 2.263E-01
  61789.84 7.880E-01 2.382E-01
  61790.45 7.742E-01 2.559E-01
  61791.07 7.556E-01 2.803E-01
  61791.69 7.324E-01 3.114E-01
  61792.31 7.058E-01 3.484E-01
  61792.93 6.780E-01 3.886E-01
  61793.55 6.518E-01 4.279E-01
  61794.16 6.307E-01 4.610E-01
  61794.78 6.174E-01 4.823E-01
  61795.40 6.138E-01 4.881E-01
  61796.02 6.203E-01 4.776E-01
  61796.64 6.355E-01 4.533E-01
  61797.26 6.571E-01 4.199E-01
  61797.87 6.818E-01 3.830E-01
  61798.49 7.066E-01 3.473E-01
  61799.11 7.293E-01 3.157E-01
  61799.73 7.483E-01 2.899E-01
  61800.35 7.634E-01 2.700E-01
  61800.97 7.740E-01 2.561E-01
  61801.58 7.806E-01 2.477E-01
  61802.20 7.840E-01 2.434E-01
  61802.82 7.847E-01 2.425E-01
  61803.44 7.815E-01 2.465E-01
  61804.06 7.735E-01 2.568E-01
  61804.68 7.606E-01 2.737E-01
  61805.30 7.431E-01 2.970E-01
  61805.91 7.218E-01 3.261E-01
  61806.53 6.983E-01 3.591E-01
  61807.15 6.752E-01 3.927E-01
  61807.77 6.555E-01 4.223E-01
  61808.39 6.421E-01 4.429E-01
  61809.01 6.372E-01 4.506E-01
  61809.62 6.415E-01 4.439E-01
  61810.24 6.545E-01 4.240E-01
  61810.86 6.742E-01 3.943E-01
  61811.48 6.979E-01 3.596E-01
  61812.10 7.226E-01 3.249E-01
  61812.72 7.445E-01 2.950E-01
  61813.34 7.618E-01 2.721E-01
  61813.95 7.727E-01 2.579E-01
  61814.57 7.767E-01 2.527E-01
  61815.19 7.733E-01 2.571E-01
  61815.81 7.618E-01 2.721E-01
  61816.43 7.427E-01 2.975E-01
  61817.05 7.161E-01 3.339E-01
  61817.67 6.834E-01 3.807E-01
  61818.28 6.472E-01 4.350E-01
  61818.90 6.118E-01 4.913E-01
  61819.52 5.814E-01 5.422E-01
  61820.14 5.601E-01 5.796E-01
  61820.76 5.508E-01 5.963E-01
  61821.38 5.549E-01 5.889E-01
  61822.00 5.717E-01 5.592E-01
  61822.62 5.984E-01 5.135E-01
  61823.23 6.314E-01 4.598E-01
  61823.85 6.665E-01 4.057E-01
  61824.47 7.001E-01 3.566E-01
  61825.09 7.295E-01 3.154E-01
  61825.71 7.534E-01 2.831E-01
  61826.33 7.717E-01 2.591E-01
  61826.95 7.851E-01 2.420E-01
  61827.56 7.946E-01 2.299E-01
  61828.18 8.017E-01 2.211E-01
  61828.80 8.065E-01 2.150E-01
  61829.42 8.098E-01 2.109E-01
  61830.04 8.118E-01 2.085E-01
  61830.66 8.131E-01 2.069E-01
  61831.28 8.141E-01 2.057E-01
  61831.90 8.149E-01 2.047E-01
  61832.51 8.155E-01 2.040E-01
  61833.13 8.159E-01 2.035E-01
  61833.75 8.161E-01 2.032E-01
  61834.37 8.163E-01 2.029E-01
  61834.99 8.164E-01 2.028E-01
  61835.61 8.165E-01 2.028E-01
  61836.23 8.165E-01 2.028E-01
  61836.85 8.165E-01 2.028E-01
  61837.46 8.165E-01 2.028E-01
  61838.08 8.165E-01 2.028E-01
  61838.70 8.165E-01 2.028E-01
  61839.32 8.165E-01 2.028E-01
  61839.94 8.164E-01 2.028E-01
  61840.56 8.164E-01 2.029E-01
  61841.18 8.164E-01 2.029E-01
  61841.80 8.163E-01 2.030E-01
  61842.42 8.162E-01 2.031E-01
  61843.03 8.160E-01 2.033E-01
  61843.65 8.159E-01 2.035E-01
  61844.27 8.156E-01 2.038E-01
  61844.89 8.154E-01 2.041E-01
  61845.51 8.144E-01 2.053E-01
  61846.13 8.121E-01 2.081E-01
  61846.75 8.083E-01 2.129E-01
  61847.37 8.026E-01 2.199E-01
  61847.99 7.943E-01 2.303E-01
  61848.60 7.821E-01 2.457E-01
  61849.22 7.654E-01 2.674E-01
  61849.84 7.438E-01 2.960E-01
  61850.46 7.178E-01 3.316E-01
  61851.08 6.878E-01 3.742E-01
  61851.70 6.564E-01 4.210E-01
  61852.32 6.259E-01 4.685E-01
  61852.94 5.989E-01 5.126E-01
  61853.56 5.776E-01 5.490E-01
  61854.17 5.616E-01 5.770E-01
  61854.79 5.500E-01 5.978E-01
  61855.41 5.408E-01 6.147E-01
  61856.03 5.320E-01 6.311E-01
  61856.65 5.224E-01 6.493E-01
  61857.27 5.125E-01 6.685E-01
  61857.89 5.040E-01 6.851E-01
  61858.51 5.001E-01 6.929E-01
  61859.13 5.038E-01 6.856E-01
  61859.75 5.172E-01 6.593E-01
  61860.36 5.409E-01 6.145E-01
  61860.98 5.737E-01 5.556E-01
  61861.60 6.124E-01 4.904E-01
  61862.22 6.528E-01 4.265E-01
  61862.84 6.911E-01 3.695E-01
  61863.46 7.249E-01 3.217E-01
  61864.08 7.529E-01 2.838E-01
  61864.70 7.745E-01 2.556E-01
  61865.32 7.900E-01 2.357E-01
  61865.94 8.007E-01 2.223E-01
  61866.56 8.080E-01 2.132E-01
  61867.17 8.124E-01 2.078E-01
  61867.79 8.149E-01 2.047E-01
  61868.41 8.160E-01 2.034E-01
  61869.03 8.161E-01 2.032E-01
  61869.65 8.162E-01 2.031E-01
  61870.27 8.163E-01 2.030E-01
  61870.89 8.163E-01 2.030E-01
  61871.51 8.163E-01 2.029E-01
  61872.13 8.164E-01 2.029E-01
  61872.75 8.164E-01 2.028E-01
  61873.37 8.164E-01 2.028E-01
  61873.98 8.164E-01 2.028E-01
  61874.60 8.164E-01 2.028E-01
  61875.22 8.165E-01 2.028E-01
  61875.84 8.164E-01 2.028E-01
  61876.46 8.162E-01 2.030E-01
  61877.08 8.152E-01 2.043E-01
  61877.70 8.132E-01 2.067E-01
  61878.32 8.104E-01 2.102E-01
  61878.94 8.061E-01 2.156E-01
  61879.56 7.996E-01 2.236E-01
  61880.18 7.905E-01 2.350E-01
  61880.80 7.787E-01 2.501E-01
  61881.42 7.644E-01 2.687E-01
  61882.03 7.483E-01 2.900E-01
  61882.65 7.319E-01 3.121E-01
  61883.27 7.171E-01 3.326E-01
  61883.89 7.057E-01 3.486E-01
  61884.51 6.995E-01 3.574E-01
  61885.13 6.993E-01 3.576E-01
  61885.75 7.053E-01 3.491E-01
  61886.37 7.165E-01 3.333E-01
  61886.99 7.313E-01 3.130E-01
  61887.61 7.476E-01 2.908E-01
  61888.23 7.638E-01 2.695E-01
  61888.85 7.782E-01 2.508E-01
  61889.47 7.902E-01 2.355E-01
  61890.09 7.993E-01 2.240E-01
  61890.70 8.059E-01 2.158E-01
  61891.32 8.103E-01 2.104E-01
  61891.94 8.132E-01 2.068E-01
  61892.56 8.152E-01 2.043E-01
  61893.18 8.163E-01 2.030E-01
  61893.80 8.165E-01 2.027E-01
  61894.42 8.165E-01 2.027E-01
  61895.04 8.165E-01 2.028E-01
  61895.66 8.162E-01 2.031E-01
  61896.28 8.158E-01 2.036E-01
  61896.90 8.151E-01 2.044E-01
  61897.52 8.141E-01 2.056E-01
  61898.14 8.127E-01 2.074E-01
  61898.76 8.106E-01 2.099E-01
  61899.38 8.080E-01 2.132E-01
  61900.00 8.048E-01 2.171E-01
  61900.61 8.013E-01 2.216E-01
  61901.23 7.977E-01 2.260E-01
  61901.85 7.945E-01 2.301E-01
  61902.47 7.921E-01 2.331E-01
  61903.09 7.908E-01 2.347E-01
  61903.71 7.910E-01 2.345E-01
  61904.33 7.924E-01 2.327E-01
