y_fit, y_min, y_max, y_min2, y_max2
0.630191004858, 0.627519855954, 0.63290887239, 0.627519855954, 0.63290887239
0.832885395345, 0.829355105848, 0.836477425899, 0.829355105848, 0.836477425899
0.951902259817, 0.947867513723, 0.956007563003, 0.947867513723, 0.956007563003
1.00089297787, 0.996650595521, 1.00520953978, 0.996650595521, 1.00520953978
1.01502445837, 1.01072219981, 1.01940194167, 1.01072219981, 1.01940194167
1.01787859197, 1.01356426218, 1.02226836301, 1.01356426218, 1.02226836301
1.01828062632, 1.01396462387, 1.02267209984, 1.01396462387, 1.02267209984
1.01831842276, 1.01400229744, 1.02271000597, 1.01400229744, 1.02271000597
1.01831602971, 1.01399995901, 1.0227075403, 1.01399995901, 1.0227075403
1.01831342542, 1.01399741888, 1.02270485159, 1.01399741888, 1.02270485159
1.01831058181, 1.013994651, 1.02270190926, 1.013994651, 1.02270190926
1.01830746457, 1.01399162363, 1.02269867578, 1.01399162363, 1.02269867578
1.01830403119, 1.01398829767, 1.02269510443, 1.01398829767, 1.02269510443
1.01830022916, 1.01398462508, 1.02269115066, 1.01398462508, 1.02269115066
1.01829599327, 1.01398054663, 1.02268673263, 1.01398054663, 1.02268673263
1.01829124114, 1.01397598827, 1.02268175872, 1.01397598827, 1.02268175872
1.01828586626, 1.01397085559, 1.02267611018, 1.01397085559, 1.02267611018
1.01827972608, 1.01396502589, 1.02266962768, 1.01396502589, 1.02266962768
1.01827261658, 1.01395833593, 1.02266208381, 1.01395833593, 1.02266208381
1.01826420044, 1.01395056205, 1.02265309854, 1.01395056205, 1.02265309854
1.01825376124, 1.01394138155, 1.02264179881, 1.01394138155, 1.02264179881
1.0182393066, 1.0139302603, 1.02262610523, 1.0139302603, 1.02262610523
1.01821438242, 1.01391594877, 1.02259575821, 1.01391594877, 1.02259575821
1.01815757537, 1.01389395332, 1.02250640609, 1.01389395332, 1.02250640609
1.01800143742, 1.01377629136, 1.02228174745, 1.01377629136, 1.02228174745
1.0175522858, 1.01345595488, 1.02172980119, 1.01345595488, 1.02172980119
1.01631676182, 1.01199321838, 1.02045345464, 1.01199321838, 1.02045345464
1.01320900752, 1.00764510237, 1.01779210967, 1.00764510237, 1.01779210967
1.00623227125, 0.997018873406, 1.01298208753, 0.997018873406, 1.01298208753
0.992486219293, 0.979077446622, 1.00315552482, 0.979077446622, 1.00315552482
0.969068589819, 0.952845913465, 0.983799393534, 0.952845913465, 0.983799393534
0.93514579816, 0.918656006761, 0.951653497181, 0.918656006761, 0.951653497181
0.894358053138, 0.878411608457, 0.910301226442, 0.878411608457, 0.910301226442
0.855529464261, 0.837994370462, 0.872644456145, 0.837994370462, 0.872644456145
0.830001250211, 0.809985991502, 0.84933886997, 0.809985991502, 0.84933886997
0.826347816229, 0.807714359972, 0.844703316304, 0.807714359972, 0.844703316304
0.845779898388, 0.829598608219, 0.861727670268, 0.829598608219, 0.861727670268
0.881510512029, 0.864430792816, 0.900661377316, 0.864430792816, 0.900661377316
0.922511094977, 0.901579246242, 0.944939672242, 0.901579246242, 0.944939672242
0.958907850487, 0.936808140402, 0.979701014528, 0.936808140402, 0.979701014528
0.985493168448, 0.966198013622, 1.00088987896, 0.966198013622, 1.00088987896
1.00183499926, 0.988070914362, 1.01141516987, 0.988070914362, 1.01141516987
1.01003306708, 1.00177981697, 1.01584008103, 1.00177981697, 1.01584008103
