y_fit, y_min, y_max, y_min2, y_max2
0.626682460985, 0.621783641445, 0.631810548542, 0.621783641445, 0.631810548542
0.832087525308, 0.825581934624, 0.838897437137, 0.825581934624, 0.838897437137
0.946988083503, 0.939582317901, 0.954740010798, 0.939582317901, 0.954740010798
0.990600641727, 0.982851235406, 0.998711843043, 0.982851235406, 0.998711843043
1.0018144235, 0.99397407571, 1.01002018853, 0.99397407571, 1.01002018853
1.00374679097, 0.995887531334, 1.01197148581, 0.995887531334, 1.01197148581
1.00394265699, 0.996077476804, 1.01217236974, 0.996077476804, 1.01217236974
1.00389846826, 0.996028573674, 1.01213153965, 0.996028573674, 1.01213153965
1.0038428402, 0.995967885833, 1.01207956381, 0.995967885833, 1.01207956381
1.00376269585, 0.995885857172, 1.01200344755, 0.995885857172, 1.01200344755
1.00357749339, 0.995723559803, 1.01181862564, 0.995723559803, 1.01181862564
1.00283596509, 0.995028155585, 1.01076100685, 0.995028155585, 1.01076100685
0.999592597614, 0.992155629394, 1.00726747487, 0.992155629394, 1.00726747487
0.987566621435, 0.97922143949, 0.995751438692, 0.97922143949, 0.995751438692
0.952469033992, 0.938986756992, 0.964707847908, 0.938986756992, 0.964707847908
0.87389878906, 0.853553006882, 0.893008482338, 0.853553006882, 0.893008482338
0.741236041843, 0.717541797096, 0.765001237938, 0.717541797096, 0.765001237938
0.576930158182, 0.555097790889, 0.599386785185, 0.555097790889, 0.599386785185
0.439811002006, 0.419097848608, 0.460006193074, 0.419097848608, 0.460006193074
0.392802121604, 0.370874079905, 0.414256465436, 0.370874079905, 0.414256465436
0.458688217331, 0.437841664156, 0.479082704262, 0.437841664156, 0.479082704262
0.601598335797, 0.579077254557, 0.625787129603, 0.579077254557, 0.625787129603
0.747542718624, 0.724426295987, 0.771979128582, 0.724426295987, 0.771979128582
0.824465389108, 0.805126786715, 0.843967987738, 0.805126786715, 0.843967987738
0.791335728612, 0.769891399349, 0.811094626876, 0.769891399349, 0.811094626876
0.649577799724, 0.62625693872, 0.671659430553, 0.62625693872, 0.671659430553
0.445049364277, 0.425361688949, 0.464156476618, 0.425361688949, 0.464156476618
0.248681671381, 0.232787203775, 0.264489151773, 0.232787203775, 0.264489151773
0.113212458091, 0.100334176327, 0.128039163797, 0.100334176327, 0.128039163797
0.0456003541035, 0.0355921063343, 0.0572474835222, 0.0355921063343, 0.0572474835222
0.0212349713373, 0.0119606474003, 0.0309403353182, 0.0119606474003, 0.0309403353182
0.0144041909315, 0.00642051258087, 0.0231369384702, 0.00642051258087, 0.0231369384702
0.0150605635348, 0.00878214837344, 0.0220674415982, 0.00878214837344, 0.0220674415982
0.0314687373275, 0.0249890222806, 0.0396379734549, 0.0249890222806, 0.0396379734549
0.087637345074, 0.0777595953403, 0.0990568783539, 0.0777595953403, 0.0990568783539
0.211031516386, 0.197315988004, 0.225084974074, 0.197315988004, 0.225084974074
0.40409865994, 0.386248360211, 0.421612825234, 0.386248360211, 0.421612825234
0.624382206847, 0.601877294625, 0.645348841262, 0.601877294625, 0.645348841262
0.809157546902, 0.786756065163, 0.828559838511, 0.786756065163, 0.828559838511
0.923879308215, 0.908516861355, 0.937434288806, 0.908516861355, 0.937434288806
0.977138198446, 0.967875767106, 0.985870024661, 0.967875767106, 0.985870024661
0.995975963433, 0.988472295661, 1.00354516347, 0.988472295661, 1.00354516347
1.00128306097, 0.993557163933, 1.00928087927, 0.993557163933, 1.00928087927
1.00263682558, 0.994720173595, 1.01085475637, 0.994720173595, 1.01085475637
1.00306298237, 0.99512268206, 1.01133517276, 0.99512268206, 1.01133517276
1.00328498323, 0.995365383592, 1.01155698626, 0.995365383592, 1.01155698626
1.00344197368, 0.99558203064, 1.01175433753, 0.99558203064, 1.01175433753
1.00356290752, 0.995699110701, 1.01186798207, 0.995699110701, 1.01186798207
1.00365897337, 0.995792126272, 1.01195641138, 0.995792126272, 1.01195641138
1.00373683319, 0.995867486248, 1.01202068172, 0.995867486248, 1.01202068172
1.00380096229, 0.995953119293, 1.01207683946, 0.995953119293, 1.01207683946
1.00385450118, 0.996008257425, 1.01213291887, 0.996008257425, 1.01213291887
1.00389971914, 0.996055012922, 1.01217658778, 0.996055012922, 1.01217658778
1.00393829524, 0.996095046268, 1.01220630097, 0.996095046268, 1.01220630097
1.00373925704, 0.995899189211, 1.01199724069, 0.995899189211, 1.01199724069
1.00180517557, 0.993981703366, 1.01004006519, 0.993981703366, 1.01004006519
0.990590651495, 0.982856075009, 0.998727346728, 0.982856075009, 0.998727346728
0.946978209564, 0.939585222827, 0.954752038919, 0.939585222827, 0.954752038919
0.832078785434, 0.825583527179, 0.838906367579, 0.825583527179, 0.838906367579
0.626675896808, 0.621784404623, 0.63181649694, 0.621784404623, 0.63181649694
