y_fit, y_min, y_max, y_min2, y_max2
0.618474585757, 0.614738683589, 0.622271527487, 0.614738683589, 0.622271527487
0.814416612716, 0.809520879896, 0.819394119863, 0.809520879896, 0.819394119863
0.932520739859, 0.926955195896, 0.938184731927, 0.926955195896, 0.938184731927
0.983014158807, 0.977203282282, 0.988967055812, 0.977203282282, 0.988967055812
0.997851255318, 0.991964352949, 1.00386001159, 0.991964352949, 1.00386001159
1.00015801197, 0.994213030587, 1.00614748283, 0.994213030587, 1.00614748283
0.999339540207, 0.993381536482, 1.00531783703, 0.993381536482, 1.00531783703
0.997831030399, 0.991901171262, 1.00374748254, 0.991901171262, 1.00374748254
0.996021806349, 0.99013290358, 1.00198662427, 0.99013290358, 1.00198662427
0.993923246887, 0.988070834769, 0.999853667515, 0.988070834769, 0.999853667515
0.991469631882, 0.985649241992, 0.99731802806, 0.985649241992, 0.99731802806
0.988575129187, 0.982833444047, 0.994456222678, 0.982833444047, 0.994456222678
0.985125373964, 0.979380506751, 0.991091570528, 0.979380506751, 0.991091570528
0.980963213085, 0.975164751232, 0.987136571752, 0.975164751232, 0.987136571752
0.975858265872, 0.969865658778, 0.982286313294, 0.969865658778, 0.982286313294
0.969421406362, 0.963156339417, 0.976326322198, 0.963156339417, 0.976326322198
0.960855735472, 0.953986512936, 0.968459911301, 0.953986512936, 0.968459911301
0.948284592329, 0.939907042196, 0.956919275292, 0.939907042196, 0.956919275292
0.927684696624, 0.916010981294, 0.938112612336, 0.916010981294, 0.938112612336
0.892862877447, 0.876995348334, 0.906424605155, 0.876995348334, 0.906424605155
0.839330412207, 0.820271442357, 0.856988673921, 0.820271442357, 0.856988673921
0.770498919436, 0.7484061457, 0.791642596672, 0.7484061457, 0.791642596672
0.6955911941, 0.672639335815, 0.717112896766, 0.672639335815, 0.717112896766
0.615131691174, 0.595638656395, 0.634181487703, 0.595638656395, 0.634181487703
0.51464981219, 0.497122393922, 0.531007885105, 0.497122393922, 0.531007885105
0.384649542833, 0.370015032247, 0.398808650486, 0.370015032247, 0.398808650486
0.243111897116, 0.230580372788, 0.256380780536, 0.230580372788, 0.256380780536
0.126148326898, 0.115140650785, 0.137703588786, 0.115140650785, 0.137703588786
0.0595243781381, 0.0522945669824, 0.067511860628, 0.0522945669824, 0.067511860628
0.0503491240462, 0.0457925896099, 0.0554888931737, 0.0457925896099, 0.0554888931737
0.10075496892, 0.0946570810439, 0.107182188531, 0.0946570810439, 0.107182188531
0.211319444114, 0.2014664204, 0.221406062822, 0.2014664204, 0.221406062822
0.366421836617, 0.353191362831, 0.37986724795, 0.353191362831, 0.37986724795
0.530153784122, 0.515035046762, 0.545444918129, 0.515035046762, 0.545444918129
0.665958158772, 0.651019197073, 0.680740760153, 0.651019197073, 0.680740760153
0.755375705187, 0.740726229491, 0.769607903662, 0.740726229491, 0.769607903662
0.797769574102, 0.780396751762, 0.813536671444, 0.780396751762, 0.813536671444
0.803823918615, 0.784265569289, 0.823080835229, 0.784265569289, 0.823080835229
0.794831655368, 0.774365377213, 0.815872375854, 0.774365377213, 0.815872375854
0.79757107644, 0.775600352446, 0.819215238354, 0.775600352446, 0.819215238354
0.827070004979, 0.806256839248, 0.84791151952, 0.806256839248, 0.84791151952
0.875206490275, 0.854155129924, 0.895655959251, 0.854155129924, 0.895655959251
0.921920063123, 0.901493564773, 0.939034531753, 0.901493564773, 0.939034531753
0.954407950124, 0.938591163254, 0.965916150323, 0.938591163254, 0.965916150323
0.972506944991, 0.963087312903, 0.979843273093, 0.963087312903, 0.979843273093
0.981759602855, 0.97567711535, 0.987726144151, 0.97567711535, 0.987726144151
0.986914389306, 0.981219549636, 0.992684004145, 0.981219549636, 0.992684004145
0.990378783225, 0.984651016544, 0.996191117372, 0.984651016544, 0.996191117372
0.993070888002, 0.987282690189, 0.998949827442, 0.987282690189, 0.998949827442
0.995309856156, 0.989493978386, 1.00125349303, 0.989493978386, 1.00125349303
0.997221728462, 0.991335508275, 1.0031809419, 0.991335508275, 1.0031809419
0.998874294737, 0.992980897635, 1.00485991709, 0.992980897635, 1.00485991709
1.00031420874, 0.994445289913, 1.00632101819, 0.994445289913, 1.00632101819
1.00157701365, 0.995643909057, 1.00761239223, 0.995643909057, 1.00761239223
1.00269083819, 0.996711569246, 1.00875658154, 0.996711569246, 1.00875658154
1.00367835232, 0.997692162944, 1.00980273069, 0.997692162944, 1.00980273069
1.00455803853, 0.998489956848, 1.01073022806, 0.998489956848, 1.01073022806
1.00534510027, 0.999229947597, 1.01155122174, 0.999229947597, 1.01155122174
1.00605214163, 0.999871243761, 1.01231101498, 0.999871243761, 1.01231101498
1.00668968571, 1.00048172443, 1.01300861933, 1.00048172443, 1.01300861933
1.00726657547, 1.00102214382, 1.0136103151, 1.00102214382, 1.0136103151
1.00779028682, 1.00152408799, 1.0141847397, 1.00152408799, 1.0141847397
1.00826717547, 1.00197145357, 1.01469947806, 1.00197145357, 1.01469947806
1.00863988578, 1.00232446703, 1.01506573374, 1.00232446703, 1.01506573374
1.00848150689, 1.00213848633, 1.01493017887, 1.00213848633, 1.01493017887
1.00531770752, 0.998995036175, 1.01177612194, 0.998995036175, 1.01177612194
0.989679427499, 0.983439077392, 0.996063024844, 0.983439077392, 0.996063024844
0.938322633026, 0.932404547008, 0.94440897812, 0.932404547008, 0.94440897812
0.819146602405, 0.813957714278, 0.824470917416, 0.813957714278, 0.824470917416
0.621889390259, 0.617944782391, 0.625936295838, 0.617944782391, 0.625936295838
