y_fit, y_min, y_max, y_min2, y_max2
1.02200958478, 1.01610509231, 1.02782056466, 1.01610509231, 1.02782056466
1.02195349823, 1.01608127539, 1.02767526442, 1.01608127539, 1.02767526442
1.02184259218, 1.01600497447, 1.02751968922, 1.01600497447, 1.02751968922
1.02162788868, 1.01581885083, 1.02727156331, 1.01581885083, 1.02727156331
1.0212233553, 1.01545457134, 1.02704750387, 1.01545457134, 1.02704750387
1.02048465666, 1.01464659059, 1.02648976917, 1.01464659059, 1.02648976917
1.01918213058, 1.01220239439, 1.02543783991, 1.01220239439, 1.02543783991
1.01697257789, 1.00755156751, 1.02420704232, 1.00755156751, 1.02420704232
1.01338174404, 1.00068830977, 1.02235892045, 1.00068830977, 1.02235892045
1.00782002172, 0.991790503367, 1.02034286702, 0.991790503367, 1.02034286702
0.999663248558, 0.980582403528, 1.01684581464, 0.980582403528, 1.01684581464
0.988425560443, 0.967260228431, 1.01143818866, 0.967260228431, 1.01143818866
0.97402179523, 0.952790493131, 1.00104418426, 0.952790493131, 1.00104418426
0.957065297049, 0.936928070985, 0.984601473161, 0.936928070985, 0.984601473161
0.939079636953, 0.920482351507, 0.962524854594, 0.920482351507, 0.962524854594
0.922451039791, 0.90344774177, 0.942234545473, 0.90344774177, 0.942234545473
0.909987546364, 0.888792515457, 0.929737131225, 0.888792515457, 0.929737131225
0.904129410604, 0.880226790127, 0.924967146276, 0.880226790127, 0.924967146276
0.90610214401, 0.883175978404, 0.926276383768, 0.883175978404, 0.926276383768
0.915424053503, 0.895472888638, 0.93410647971, 0.895472888638, 0.93410647971
0.929998243859, 0.910459823287, 0.949800164299, 0.910459823287, 0.949800164299
0.946593542229, 0.925046236533, 0.96957730614, 0.925046236533, 0.96957730614
0.961173556277, 0.938737974276, 0.983860947112, 0.938737974276, 0.983860947112
0.968666151873, 0.947592039627, 0.988965985299, 0.947592039627, 0.988965985299
0.962889867373, 0.940325498164, 0.983957174779, 0.940325498164, 0.983957174779
0.939256458321, 0.913057667615, 0.963807765947, 0.913057667615, 0.963807765947
0.901893176537, 0.8771761023, 0.927986790831, 0.8771761023, 0.927986790831
0.868754181231, 0.842465669109, 0.894653400622, 0.842465669109, 0.894653400622
0.862442798915, 0.833845579144, 0.890569678052, 0.833845579144, 0.890569678052
0.889914947705, 0.862762587563, 0.915791351694, 0.862762587563, 0.915791351694
0.935399511403, 0.910630345512, 0.959995104822, 0.910630345512, 0.959995104822
0.976608306268, 0.95256936401, 0.996266512981, 0.95256936401, 0.996266512981
1.00259586572, 0.983112069306, 1.01525366425, 0.983112069306, 1.01525366425
1.01503369579, 1.00276013023, 1.0228412053, 1.00276013023, 1.0228412053
1.0198239394, 1.01251242741, 1.0259908518, 1.01251242741, 1.0259908518
1.021389722, 1.01516647604, 1.02720198941, 1.01516647604, 1.02720198941
1.02184761383, 1.01586404742, 1.02762119398, 1.01586404742, 1.02762119398
1.02197700656, 1.01605121681, 1.02776852921, 1.01605121681, 1.02776852921
1.0220172648, 1.01606570381, 1.02783936567, 1.01606570381, 1.02783936567
1.0220333501, 1.01608869422, 1.02786835769, 1.01608869422, 1.02786835769
1.02204206593, 1.01609476811, 1.02787833018, 1.01609476811, 1.02787833018
1.02204791178, 1.01609945574, 1.02788472321, 1.01609945574, 1.02788472321
1.02205228453, 1.01610317604, 1.02788964061, 1.01610317604, 1.02788964061
1.02205573717, 1.01610619021, 1.02789357395, 1.01610619021, 1.02789357395
1.02205854797, 1.01610874753, 1.02789678711, 1.01610874753, 1.02789678711
1.02206088271, 1.01611081398, 1.02789945419, 1.01611081398, 1.02789945419
1.02206285089, 1.01611256148, 1.02790169751, 1.01611256148, 1.02790169751
1.02206452956, 1.0161140546, 1.02790360579, 1.0161140546, 1.02790360579
1.02206597532, 1.01611534194, 1.02790524499, 1.01611534194, 1.02790524499
1.02206723094, 1.01611665003, 1.02790666512, 1.01611665003, 1.02790666512
1.02206832944, 1.0161178114, 1.02790790479, 1.0161178114, 1.02790790479
1.02206929678, 1.01611883318, 1.02790899423, 1.01611883318, 1.02790899423
1.02207015363, 1.01611973752, 1.02790995746, 1.01611973752, 1.02790995746
1.02207091665, 1.01612047178, 1.02791081377, 1.01612047178, 1.02791081377
1.02207159939, 1.0161210272, 1.02791157882, 1.0161210272, 1.02791157882
1.02207221301, 1.01612152674, 1.02791226544, 1.01612152674, 1.02791226544
1.02207276677, 1.01612197782, 1.02791288426, 1.01612197782, 1.02791288426
1.02207326841, 1.01612238669, 1.02791344417, 1.01612238669, 1.02791344417
1.0220737245, 1.01612275861, 1.02791395266, 1.01612275861, 1.02791395266
1.02184984053, 1.01590010407, 1.02768883426, 1.01590010407, 1.02768883426
1.01992128708, 1.01398271253, 1.02574930109, 1.01398271253, 1.02574930109
1.00871896104, 1.00284555395, 1.0144829981, 1.00284555395, 1.0144829981
0.964748376593, 0.959130946985, 0.97026118434, 0.959130946985, 0.97026118434
0.848034297324, 0.843096425524, 0.852880191153, 0.843096425524, 0.852880191153
0.638425305408, 0.634707912629, 0.6420734475, 0.634707912629, 0.6420734475
