y_fit, y_min, y_max, y_min2, y_max2
0.626264319917, 0.62326513485, 0.62931227758, 0.62326513485, 0.62931227758
0.829226004603, 0.825254834797, 0.833261743618, 0.825254834797, 0.833261743618
0.946243147822, 0.941711582514, 0.9508483779, 0.941711582514, 0.9508483779
0.992965373341, 0.988210055186, 0.997797970723, 0.988210055186, 0.997797970723
1.00587927961, 1.00106211619, 1.0107746985, 1.00106211619, 1.0107746985
1.00834842002, 1.00351943022, 1.01325582318, 1.00351943022, 1.01325582318
1.00867415538, 1.00384360235, 1.01358310723, 1.00384360235, 1.01358310723
1.00867311866, 1.00384256508, 1.01358202446, 1.00384256508, 1.01358202446
1.00867195385, 1.00384139728, 1.01358080788, 1.00384139728, 1.01358080788
1.00867063785, 1.00384007486, 1.01357943345, 1.00384007486, 1.01357943345
1.00866914142, 1.00383856719, 1.0135778707, 1.00383856719, 1.0135778707
1.00866742704, 1.00383683469, 1.01357608061, 1.00383683469, 1.01357608061
1.00866544621, 1.00383482593, 1.0135740128, 1.00383482593, 1.0135740128
1.00866313555, 1.00383247312, 1.01357160153, 1.00383247312, 1.01357160153
1.00866041059, 1.0038296851, 1.01356875933, 1.0038296851, 1.01356875933
1.00865715622, 1.0038263363, 1.01356536726, 1.0038263363, 1.01356536726
1.00865321137, 1.00382224882, 1.01356125938, 1.00382224882, 1.01356125938
1.00864834353, 1.00381716177, 1.01355619711, 1.00381716177, 1.01355619711
1.00864220152, 1.00381067346, 1.0135498239, 1.00381067346, 1.0135498239
1.00863419867, 1.00380207527, 1.01354157006, 1.00380207527, 1.01354157006
1.00862296444, 1.00378979748, 1.01353026352, 1.00378979748, 1.01353026352
1.00860248781, 1.00377233296, 1.01351107091, 1.00377233296, 1.01351107091
1.00853789593, 1.00371170869, 1.0134268743, 1.00371170869, 1.0134268743
1.00825410227, 1.00341657304, 1.01313819045, 1.00341657304, 1.01313819045
1.00706591983, 1.00217390612, 1.01191553043, 1.00217390612, 1.01191553043
1.00292851629, 0.996887243167, 1.0083691388, 0.996887243167, 1.0083691388
0.991439078307, 0.981556857943, 0.999481527075, 0.981556857943, 0.999481527075
0.966610996764, 0.950988695273, 0.980184568329, 0.950988695273, 0.980184568329
0.925991270853, 0.905266722828, 0.946015400413, 0.905266722828, 0.946015400413
0.87819779598, 0.855069150691, 0.901924484883, 0.855069150691, 0.901924484883
0.843525662587, 0.821912727137, 0.866352777818, 0.821912727137, 0.866352777818
0.84103636033, 0.820796038174, 0.861984553026, 0.820796038174, 0.861984553026
0.872227577285, 0.852563557602, 0.892178342567, 0.852563557602, 0.892178342567
0.919631831891, 0.901962696, 0.937166372594, 0.901962696, 0.937166372594
0.962056899741, 0.948024288305, 0.974652271509, 0.948024288305, 0.974652271509
0.989027239027, 0.979406148381, 0.996937428132, 0.979406148381, 0.996937428132
1.00192167236, 0.99601508305, 1.00730136544, 0.99601508305, 1.00730136544
1.00666609946, 1.00179051557, 1.01146995075, 1.00179051557, 1.01146995075
1.00792462826, 1.00308775936, 1.01274644889, 1.00308775936, 1.01274644889
1.00769657808, 1.00280417643, 1.01258380633, 1.00280417643, 1.01258380633
1.00579939847, 0.999783373609, 1.01107205544, 0.999783373609, 1.01107205544
0.999986208137, 0.98966525333, 1.00700233626, 0.98966525333, 1.00700233626
0.985771390744, 0.968654471405, 0.99711837925, 0.968654471405, 0.99711837925
0.957946525543, 0.935381767357, 0.975827637171, 0.935381767357, 0.975827637171
0.915590521283, 0.891644127024, 0.938132789027, 0.891644127024, 0.938132789027
0.868076107233, 0.845288315242, 0.890415209422, 0.845288315242, 0.890415209422
0.834373541528, 0.811741546326, 0.857033152927, 0.811741546326, 0.857033152927
0.831484651336, 0.808531035962, 0.854856498789, 0.808531035962, 0.854856498789
0.860797217137, 0.837145948502, 0.884000128391, 0.837145948502, 0.884000128391
0.906623258623, 0.883280874472, 0.929074266864, 0.883280874472, 0.929074266864
0.948404288995, 0.926987969366, 0.966449701032, 0.926987969366, 0.966449701032
0.973291265121, 0.956357591296, 0.986060854043, 0.956357591296, 0.986060854043
0.978554355131, 0.964259778483, 0.990680378229, 0.964259778483, 0.990680378229
0.9667022233, 0.950162029748, 0.981986756183, 0.950162029748, 0.981986756183
0.941616991864, 0.923083021855, 0.959803339121, 0.923083021855, 0.959803339121
0.908718778896, 0.890929088437, 0.927004808518, 0.890929088437, 0.927004808518
0.876254897418, 0.858945639993, 0.893570784224, 0.858945639993, 0.893570784224
0.854172462532, 0.835447841915, 0.872195512118, 0.835447841915, 0.872195512118
0.850173840425, 0.831120596168, 0.868343872461, 0.831120596168, 0.868343872461
0.865735857234, 0.848207675827, 0.882971621373, 0.848207675827, 0.882971621373
0.895332510686, 0.87778457081, 0.913279428868, 0.87778457081, 0.913279428868
0.929591511904, 0.911246160609, 0.948694203141, 0.911246160609, 0.948694203141
0.960036969805, 0.941890209799, 0.977347678511, 0.941890209799, 0.977347678511
0.982222336304, 0.967136955839, 0.994908952037, 0.967136955839, 0.994908952037
0.995883430008, 0.985039728212, 1.00434928939, 0.985039728212, 1.00434928939
1.0031266467, 0.996214316901, 1.00902572104, 0.996214316901, 1.00902572104
1.00648317269, 1.00137436656, 1.01138753241, 1.00137436656, 1.01138753241
1.00786246187, 1.00311144077, 1.01256599483, 1.00311144077, 1.01256599483
1.00837396621, 1.00361993321, 1.01318599128, 1.00361993321, 1.01318599128
1.00855004243, 1.00376600273, 1.01337584974, 1.00376600273, 1.01337584974
1.00860956793, 1.0037967982, 1.01349006942, 1.0037967982, 1.01349006942
1.00863164566, 1.00380799275, 1.01351930519, 1.00380799275, 1.01351930519
1.00864199913, 1.00381487217, 1.01354423728, 1.00381487217, 1.01354423728
1.00864838678, 1.00381941275, 1.01355507643, 1.00381941275, 1.01355507643
1.00865309961, 1.00382308745, 1.01356092511, 1.00382308745, 1.01356092511
1.00865687294, 1.00382659872, 1.01356487684, 1.00382659872, 1.01356487684
1.00866000283, 1.00382967414, 1.01356817647, 1.00382967414, 1.01356817647
1.00866264779, 1.00383227962, 1.01357096838, 1.00383227962, 1.01357096838
