y_fit, y_min, y_max, y_min2, y_max2
0.648423924422, 0.629607505152, 0.666948327043, 0.629607505152, 0.666948327043
0.87700245061, 0.85155298852, 0.9020569662, 0.85155298852, 0.9020569662
0.959215774838, 0.931380605185, 0.986618991986, 0.931380605185, 0.986618991986
0.974123126661, 0.945855386765, 1.00195222564, 0.945855386765, 1.00195222564
0.975480192462, 0.947173099118, 1.00334806494, 0.947173099118, 1.00334806494
0.97554179824, 0.9472329503, 1.0034114364, 0.9472329503, 1.0034114364
0.975541621242, 0.947232819943, 1.00341126194, 0.947232819943, 1.00341126194
0.975541397067, 0.947232655284, 1.00341104174, 0.947232655284, 1.00341104174
0.975541107007, 0.947232442913, 1.00341075798, 0.947232442913, 1.00341075798
0.975540721828, 0.947232161999, 1.00341038308, 0.947232161999, 1.00341038308
0.975540193523, 0.947231778583, 1.00340987219, 0.947231778583, 1.00340987219
0.975539437946, 0.947231233723, 1.00340914777, 0.947231233723, 1.00340914777
0.975538291609, 0.947230415136, 1.00340806406, 0.947230415136, 1.00340806406
0.97553296797, 0.947227525725, 1.0034057009, 0.947227525725, 1.0034057009
0.975409589814, 0.947150115649, 1.0033426936, 0.947150115649, 1.0033426936
0.97361647769, 0.945562117255, 1.00152834226, 0.945562117255, 1.00152834226
0.958744000114, 0.929624186781, 0.985151100291, 0.929624186781, 0.985151100291
0.892107177934, 0.845751940986, 0.92750463181, 0.845751940986, 0.92750463181
0.742767195449, 0.661952853595, 0.811813680033, 0.661952853595, 0.811813680033
0.610161816406, 0.504734270219, 0.713148525871, 0.504734270219, 0.713148525871
0.648895564642, 0.543222725833, 0.748602374871, 0.543222725833, 0.748602374871
0.807840190574, 0.741217301315, 0.871487276297, 0.741217301315, 0.871487276297
0.926541008717, 0.89493490642, 0.959256358204, 0.89493490642, 0.959256358204
0.967583495514, 0.939694499506, 0.995230509905, 0.939694499506, 0.995230509905
0.974834178705, 0.946353777405, 1.00272126734, 0.946353777405, 1.00272126734
0.975503389605, 0.947183001442, 1.00335977049, 0.947183001442, 1.00335977049
0.975537226997, 0.947228812197, 1.00340637786, 0.947228812197, 1.00340637786
0.975538885456, 0.947230581987, 1.00340823377, 0.947230581987, 1.00340823377
0.975539822414, 0.947231341717, 1.00340925932, 0.947231341717, 1.00340925932
0.975540459208, 0.947231853203, 1.00340995009, 0.947231853203, 1.00340995009
0.975540913799, 0.947232215911, 1.00341043981, 0.947232215911, 1.00341043981
0.975541250535, 0.947232483218, 1.00341080065, 0.947232483218, 1.00341080065
0.975541507341, 0.94723268625, 1.00341107468, 0.94723268625, 1.00341107468
0.975479959824, 0.947172888064, 1.00334777583, 0.947172888064, 1.00334777583
0.974122937718, 0.945855215425, 1.00195199094, 0.945855215425, 1.00195199094
0.959215620533, 0.931380465303, 0.986618800383, 0.931380465303, 0.986618800383
0.87700232962, 0.851552878866, 0.902056816006, 0.851552878866, 0.902056816006
0.648423843923, 0.629607432206, 0.666948227132, 0.629607432206, 0.666948227132
