y_fit, y_min, y_max, y_min2, y_max2
0.999257164719, 0.986973812164, 1.01207762795, 0.986973812164, 1.01207762795
0.999263652603, 0.986980457062, 1.01208457823, 0.986980457062, 1.01208457823
0.999269071735, 0.986986000325, 1.01209036754, 0.986986000325, 1.01209036754
0.999273646043, 0.986990674213, 1.01209524245, 0.986990674213, 1.01209524245
0.999277543403, 0.986994652493, 1.01209938697, 0.986994652493, 1.01209938697
0.999280891759, 0.986998067363, 1.01210294082, 0.986998067363, 1.01210294082
0.999283790056, 0.987001020895, 1.01210601166, 0.987001020895, 1.01210601166
0.999286315818, 0.987003592951, 1.0121086836, 0.987003592951, 1.0121086836
0.999288530502, 0.987005846763, 1.01211102313, 0.987005846763, 1.01211102313
0.999290483352, 0.987007832935, 1.01211308339, 0.987007832935, 1.01211308339
0.999292214206, 0.987009592366, 1.01211490727, 0.987009592366, 1.01211490727
0.999293755582, 0.987011158406, 1.0121165297, 0.987011158406, 1.0121165297
0.999295134238, 0.987012558475, 1.01211797939, 0.987012558475, 1.01211797939
0.999296372356, 0.987013815286, 1.01211928009, 0.987013815286, 1.01211928009
0.999297488457, 0.987014947785, 1.01212045157, 0.987014947785, 1.01212045157
0.999298498098, 0.987015971881, 1.01212151045, 0.987015971881, 1.01212151045
0.999299414429, 0.987016901011, 1.01212247075, 0.987016901011, 1.01212247075
0.99917871915, 0.98689771083, 1.01200025538, 0.98689771083, 1.01200025538
0.997104764206, 0.984849266421, 1.00989971274, 0.984849266421, 1.00989971274
0.97834903046, 0.966324077421, 0.990903325027, 0.966324077421, 0.990903325027
0.888237042335, 0.877319673389, 0.899635023952, 0.877319673389, 0.899635023952
0.657471968849, 0.649390951468, 0.665908748243, 0.649390951468, 0.665908748243
