y_fit, y_min, y_max, y_min2, y_max2
0.645512139801, 0.639267820144, 0.651463538952, 0.639267820144, 0.651463538952
0.857449602084, 0.849156199095, 0.865353105071, 0.849156199095, 0.865353105071
0.975406322624, 0.965973803379, 0.984376534986, 0.965973803379, 0.984376534986
1.01979365554, 1.00994116753, 1.02914362741, 1.00994116753, 1.02914362741
1.03105419164, 1.02111291293, 1.04047424556, 1.02111291293, 1.04047424556
1.03294090824, 1.02297640053, 1.04238851361, 1.02297640053, 1.04238851361
1.03309959492, 1.0231278653, 1.04256031892, 1.0231278653, 1.04256031892
1.03302311531, 1.02305112175, 1.04249633058, 1.02305112175, 1.04249633058
1.03293585623, 1.02296995596, 1.04238032434, 1.02296995596, 1.04238032434
1.03283563975, 1.02287676531, 1.04223397821, 1.02287676531, 1.04223397821
1.03271968307, 1.02276897641, 1.04211581585, 1.02276897641, 1.04211581585
1.03258436631, 1.0226432466, 1.04192722773, 1.0226432466, 1.04192722773
1.03242486798, 1.02249513267, 1.04172823147, 1.02249513267, 1.04172823147
1.03223447317, 1.0223231904, 1.04158654764, 1.0223231904, 1.04158654764
1.03200073722, 1.02212028678, 1.04140780603, 1.02212028678, 1.04140780603
1.03166285921, 1.02185843909, 1.04111883988, 1.02185843909, 1.04111883988
1.0308754044, 1.02115593781, 1.04030852042, 1.02115593781, 1.04030852042
1.02811081, 1.01857675541, 1.03761925838, 1.01857675541, 1.03761925838
1.01859732467, 1.00829049358, 1.02917912745, 1.00829049358, 1.02917912745
0.993577436738, 0.978836114866, 1.00952964578, 0.978836114866, 1.00952964578
0.947864746667, 0.923448662976, 0.972861249875, 0.923448662976, 0.972861249875
0.894968714267, 0.860359100122, 0.927278083578, 0.860359100122, 0.927278083578
0.865561908085, 0.827041216944, 0.901251342417, 0.827041216944, 0.901251342417
0.872674211932, 0.840634187058, 0.903260941737, 0.840634187058, 0.903260941737
0.88281825224, 0.856580063634, 0.905692176891, 0.856580063634, 0.905692176891
0.839579084121, 0.816595386071, 0.859693712849, 0.816595386071, 0.859693712849
0.716614993828, 0.689948249187, 0.743554757562, 0.689948249187, 0.743554757562
0.540630516077, 0.509160502505, 0.573226682261, 0.509160502505, 0.573226682261
0.363289118477, 0.33355900431, 0.393060771122, 0.33355900431, 0.393060771122
0.224332937209, 0.201542880281, 0.247801263705, 0.201542880281, 0.247801263705
0.15330844863, 0.13502343873, 0.171372611489, 0.13502343873, 0.171372611489
0.185033613588, 0.168229949429, 0.201984451159, 0.168229949429, 0.201984451159
0.336008823154, 0.314287994894, 0.356830740495, 0.314287994894, 0.356830740495
0.56286274667, 0.536852538192, 0.587891745431, 0.536852538192, 0.587891745431
0.77764445045, 0.753050316725, 0.802275782678, 0.753050316725, 0.802275782678
0.918803238884, 0.89918535681, 0.938352753087, 0.89918535681, 0.938352753087
0.986525188039, 0.971035452642, 1.00158179597, 0.971035452642, 1.00158179597
1.01216542627, 0.999720810174, 1.0244481831, 0.999720810174, 1.0244481831
1.02122676914, 1.01047925901, 1.03237056369, 1.01047925901, 1.03237056369
1.02506197778, 1.01489114007, 1.03544258895, 1.01489114007, 1.03544258895
1.02718447271, 1.01711546094, 1.03707302751, 1.01711546094, 1.03707302751
1.02858283565, 1.01884106751, 1.038319372, 1.01884106751, 1.038319372
1.02957626784, 1.01980268006, 1.03921374523, 1.01980268006, 1.03921374523
1.03031158268, 1.02076542025, 1.04000013408, 1.02076542025, 1.04000013408
1.03087291793, 1.02123301548, 1.04040109179, 1.02123301548, 1.04040109179
1.03131206771, 1.02157476026, 1.04082245183, 1.02157476026, 1.04082245183
1.0316625936, 1.02186695784, 1.04121323278, 1.02186695784, 1.04121323278
1.03194712702, 1.02208907261, 1.04141171108, 1.02208907261, 1.04141171108
1.0321814295, 1.02228288814, 1.04157863365, 1.02228288814, 1.04157863365
1.03237677705, 1.02243966706, 1.04171458145, 1.02243966706, 1.04171458145
1.03254142294, 1.0225943028, 1.04184738313, 1.0225943028, 1.04184738313
1.03268152815, 1.02272584998, 1.04204619475, 1.02272584998, 1.04204619475
1.03280177154, 1.02283871822, 1.04218693678, 1.02283871822, 1.04218693678
1.03290576078, 1.02293630583, 1.04232057489, 1.02293630583, 1.04232057489
1.0327702181, 1.02279735772, 1.0422271577, 1.02279735772, 1.0422271577
1.03090324321, 1.02094541963, 1.04035656592, 1.02094541963, 1.04035656592
1.0196603263, 1.00981735517, 1.02899801446, 1.00981735517, 1.02899801446
0.975290917444, 0.965881124724, 0.984212514647, 0.965881124724, 0.984212514647
0.857355965745, 0.849087239684, 0.865192302987, 0.849087239684, 0.865192302987
0.645445620729, 0.639216161299, 0.651351839829, 0.639216161299, 0.651351839829
